,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
2902,2019-10-30 14:48:21,51.96726,07.61377,25.166,1.061,0.282,0.127,0.078,0.093,0.146,0.216,0.418,0.374,0,1.68,3.242,0,0,0
2903,2019-10-30 14:48:22,51.96726,07.61370,24.896,1.061,0.312,0.095,0.104,0.116,0.049,0.432,1.044,0.747,0,0,3.242,0,0,0
2904,2019-10-30 14:48:23,51.96726,07.61363,21.071,0.988,0.334,0.127,0.078,0.093,0.146,0,1.044,0.374,1.599,0,3.242,0,0,0
2905,2019-10-30 14:48:24,51.96726,07.61356,21.39,0.88,0.264,0.095,0.078,0.116,0.049,0.108,0.418,0,0.8,0,0,0,0,0
2906,2019-10-30 14:48:25,51.96726,07.61349,21.118,1.004,0.29,0.135,0.078,0.139,0.194,0,0.627,0,0.8,0,0,0,0,0
2907,2019-10-30 14:48:26,51.96727,07.61341,20.376,1.063,0.255,0.095,0.026,0.162,0.146,0,0.418,0.374,0.8,0,0,0,0,0
2908,2019-10-30 14:48:27,51.96727,07.61334,21.22,1.002,0.295,0.127,0.104,0.255,0.049,0.108,0.209,0,0,1.68,0,0,12.069,0
2909,2019-10-30 14:48:28,51.96727,07.61327,27.883,1.035,0.286,0.127,0.144,0.093,0.146,0,0,0.374,1.599,1.68,0,0,12.069,0
2910,2019-10-30 14:48:29,51.96727,07.61319,28.362,1.056,0.33,0.095,0.078,0.185,0.097,0.432,0.836,0,2.399,0,0,0,0,0
2911,2019-10-30 14:48:30,51.96727,07.61312,27.984,1.108,0.334,0.055,0.091,0.116,0.146,0,0.418,0.374,0,3.36,0,0,0,23.295
2912,2019-10-30 14:48:31,51.96727,07.61305,28.228,1.004,0.317,0.103,0.104,0.116,0.146,0.108,0,0.374,0.8,0,3.242,0,12.069,0
2913,2019-10-30 14:48:32,51.96728,07.61299,27.405,0.993,0.321,0.103,0.065,0.07,0.049,0.108,0.209,0.374,0.8,0,0,0,0,0
2914,2019-10-30 14:48:33,51.96728,07.61292,32.366,1.011,0.26,0.159,0.078,0.046,0.049,0.216,0,0,1.599,0,0,0,0,0
2915,2019-10-30 14:48:34,51.96728,07.61286,30.107,1.082,0.29,0.103,0.052,0.116,0.097,0.216,0,0,0,0,0,0,12.069,0
2916,2019-10-30 14:48:35,51.96728,07.61279,30.031,1.04,0.312,0.182,0.091,0.139,0.243,0,0,0.374,1.599,1.68,0,0,0,0
2917,2019-10-30 14:48:36,51.96728,07.61273,30.455,1.077,0.321,0.127,0.065,0.093,0.146,0,0,0.747,0.8,0,0,0,0,0
2918,2019-10-30 14:48:37,51.96729,07.61267,29.685,1.065,0.233,0.103,0.052,0.07,0,0.324,0.418,0.747,0.8,3.36,0,0,0,0
2919,2019-10-30 14:48:38,51.96729,07.61260,18.986,1.044,0.295,0.119,0.104,0.139,0.146,0,0.418,0,0,1.68,0,6.256,0,0
2920,2019-10-30 14:48:39,51.96730,07.61254,19.141,0.948,0.202,0.127,0.026,0.116,0,0.216,0.209,0.374,0,0,0,6.256,0,0
2921,2019-10-30 14:48:40,51.96730,07.61247,18.739,0.932,0.321,0.119,0.065,0.116,0.049,0.108,0.209,0,0,0,3.242,0,12.069,0
2922,2019-10-30 14:48:41,51.96731,07.61241,19.523,1.018,0.286,0.079,0.052,0.093,0,0.108,0.418,0.374,0,1.68,0,0,12.069,0
2923,2019-10-30 14:48:42,51.96732,07.61233,18.728,0.997,0.304,0.095,0.026,0.07,0.146,0.108,0.209,0.374,1.599,3.36,3.242,0,0,0
2924,2019-10-30 14:48:43,51.96733,07.61227,17.933,1.007,0.277,0.151,0.065,0.07,0.097,0.324,0.418,0,0.8,0,0,0,0,0
2925,2019-10-30 14:48:44,51.96735,07.61220,17.855,0.953,0.304,0.159,0.065,0.07,0.194,0.216,0,0,0,1.68,0,0,0,0
2926,2019-10-30 14:48:45,51.96736,07.61213,17.298,0.974,0.334,0.127,0.052,0.046,0.097,0.108,0.836,0.747,0,1.68,0,0,0,0
2927,2019-10-30 14:48:46,51.96738,07.61207,17.906,1.042,0.273,0.063,0.065,0.116,0.049,0.216,0,0.374,0.8,1.68,0,0,0,0
2928,2019-10-30 14:48:47,51.96739,07.61201,17.204,0.92,0.26,0.079,0.052,0.209,0.049,0.108,0.209,0.374,0,1.68,0,0,0,0
2929,2019-10-30 14:48:48,51.96741,07.61194,31.525,1.152,0.33,0.103,0.052,0.07,0.097,0.216,0.418,0.374,0.8,0,0,0,0,0
2930,2019-10-30 14:48:49,51.96743,07.61189,31.556,1.032,0.321,0.119,0.039,0.093,0,0.108,0.209,0.374,0.8,1.68,0,0,0,0
2931,2019-10-30 14:48:50,51.96744,07.61182,31.791,1.129,0.282,0.159,0.065,0.093,0.049,0.54,0.209,0.374,0.8,0,0,0,0,0
2932,2019-10-30 14:48:51,51.96746,07.61175,31.563,1.14,0.277,0.111,0.065,0.07,0.049,0.108,0.418,0,0.8,1.68,0,0,0,0
2933,2019-10-30 14:48:52,51.96747,07.61169,31.551,1.185,0.264,0.159,0.078,0.162,0.146,0,0.836,0,1.599,0,0,0,0,0
2934,2019-10-30 14:48:53,51.96749,07.61163,31.965,1.124,0.233,0.079,0.026,0.093,0.097,0.324,0,0,0.8,0,0,0,0,0
2935,2019-10-30 14:48:54,51.96750,07.61157,31.772,1.03,0.321,0.111,0.091,0.093,0.097,0.432,0.418,0.374,0.8,0,0,0,0,0
2936,2019-10-30 14:48:55,51.96752,07.61150,31.91,1.143,0.286,0.135,0.026,0.093,0.146,0,0.836,0,0,1.68,0,0,0,0
2937,2019-10-30 14:48:56,51.96754,07.61144,31.849,1.023,0.312,0.111,0.078,0.093,0.146,0,0.209,0,0.8,1.68,0,0,0,0
2938,2019-10-30 14:48:57,51.96755,07.61138,31.636,1.154,0.282,0.103,0.091,0.07,0.097,0.108,0,0.747,1.599,0,0,0,0,0
2939,2019-10-30 14:48:58,51.96757,07.61131,18.586,0.908,0.264,0.143,0.065,0.162,0,0.216,0.627,0,0,0,0,0,0,0
2940,2019-10-30 14:48:59,51.96758,07.61124,18.042,0.979,0.216,0.135,0.078,0.139,0.146,0,0,0,0,0,0,0,0,0
2941,2019-10-30 14:49:00,51.96759,07.61118,17.669,0.986,0.251,0.159,0.039,0.023,0.097,0.216,0.418,0,0,0,0,0,0,0
2942,2019-10-30 14:49:01,51.96760,07.61111,17.59,0.917,0.286,0.103,0.052,0.046,0.146,0.108,0.209,0.374,0,1.68,0,0,0,0
2943,2019-10-30 14:49:02,51.96761,07.61105,18.406,0.95,0.343,0.111,0.065,0.07,0.146,0,0,0.374,0,0,0,0,0,0
2944,2019-10-30 14:49:03,51.96762,07.61098,13.775,0.927,0.317,0.095,0.065,0.046,0.097,0.324,0.209,0.374,1.599,0,0,0,0,0
2945,2019-10-30 14:49:04,51.96763,07.61092,11.945,0.997,0.255,0.063,0.065,0.07,0.097,0,0.209,0.374,0,0,0,0,0,0
2946,2019-10-30 14:49:05,51.96764,07.61085,12,0.868,0.33,0.095,0.013,0.139,0.097,0.108,0.209,0,1.599,1.68,0,0,0,0
2947,2019-10-30 14:49:06,51.96765,07.61078,12.73,0.913,0.273,0.079,0.091,0.07,0.049,0,0,0.374,2.399,1.68,0,0,0,0
2948,2019-10-30 14:49:07,51.96766,07.61072,12.924,0.835,0.321,0.095,0.065,0.209,0.049,0,0,0.374,1.599,0,0,0,12.069,0
2949,2019-10-30 14:49:08,51.96766,07.61065,31.536,1.028,0.304,0.063,0.065,0,0.097,0.432,0.209,0.374,0.8,0,0,6.256,0,0
2950,2019-10-30 14:49:09,51.96766,07.61058,31.686,1.082,0.299,0.103,0.065,0.116,0.146,0.647,0.627,0,0.8,0,0,0,0,0
2951,2019-10-30 14:49:10,51.96767,07.61051,31.59,0.979,0.4,0.055,0.065,0.162,0.146,0.755,0.209,0,0,0,3.242,0,0,0
2952,2019-10-30 14:49:11,51.96766,07.61045,31.693,1.14,0.238,0.135,0.078,0.116,0.049,0.216,0.418,0.374,0,0,0,0,0,0
2953,2019-10-30 14:49:12,51.96766,07.61037,31.333,1,0.299,0.103,0.052,0.162,0.243,0.216,1.462,0.747,1.599,0,0,0,12.069,0
2954,2019-10-30 14:49:13,51.96765,07.61029,31.068,1.061,0.268,0.095,0.026,0.093,0.097,0.108,0.209,0,0,0,0,0,0,23.295
2955,2019-10-30 14:49:14,51.96764,07.61020,31.471,1.105,0.356,0.111,0.013,0.093,0.049,0.108,0.627,0.747,0.8,1.68,0,0,0,0
2956,2019-10-30 14:49:15,51.96764,07.61013,31.484,1.096,0.268,0.079,0.091,0.07,0.049,0,0.209,0.374,0,1.68,0,0,0,0
2957,2019-10-30 14:49:16,51.96763,07.61005,31.376,1.037,0.264,0.055,0.039,0.023,0.049,0.108,0.209,0,0.8,0,0,0,0,0
2958,2019-10-30 14:49:17,51.96761,07.60997,31.185,1.011,0.374,0.055,0.013,0.046,0.049,0.216,0.209,0.374,0.8,1.68,0,0,0,0
2959,2019-10-30 14:49:18,51.96760,07.60991,18.021,1.04,0.282,0.119,0.091,0.093,0.049,0,0.209,0.374,0.8,0,0,0,0,0
2960,2019-10-30 14:49:19,51.96758,07.60983,18.528,0.934,0.286,0.135,0.052,0.046,0.146,0,0,0.374,0,0,0,0,0,0
2961,2019-10-30 14:49:20,51.96757,07.60975,18.215,1.023,0.273,0.087,0.039,0.046,0.194,0.324,0,0.747,0.8,0,0,0,0,0
2962,2019-10-30 14:49:21,51.96755,07.60967,18.573,1.058,0.242,0.071,0.039,0.023,0,0,0,0.374,0.8,0,0,0,0,0
2963,2019-10-30 14:49:22,51.96753,07.60960,18.263,1.028,0.29,0.071,0.091,0.07,0.049,0.108,0,0.374,0.8,1.68,0,6.256,0,0
2964,2019-10-30 14:49:23,51.96751,07.60952,22.892,0.986,0.304,0.111,0.026,0.093,0.049,0.216,0.627,0.374,0,0,0,0,12.069,0
2965,2019-10-30 14:49:24,51.96748,07.60944,23.607,0.983,0.233,0.055,0.078,0.07,0.146,0.108,0.209,0.747,0.8,1.68,0,0,0,0
2966,2019-10-30 14:49:25,51.96746,07.60936,23.489,0.976,0.282,0.119,0.065,0.185,0,0.432,0,0.374,1.599,0,3.242,0,0,0
2967,2019-10-30 14:49:26,51.96743,07.60929,23.49,1.037,0.216,0.095,0.091,0.162,0.097,0.108,0,0,0,0,0,0,0,0
2968,2019-10-30 14:49:27,51.96740,07.60920,23.507,1.002,0.321,0.063,0.039,0.046,0.097,0.108,0.627,0.747,0,1.68,0,0,0,23.295
2969,2019-10-30 14:49:28,51.96738,07.60912,31.263,0.981,0.334,0.151,0.052,0.116,0.146,0,0,0,0,1.68,0,0,0,0
2970,2019-10-30 14:49:29,51.96735,07.60905,31.74,1.096,0.282,0.111,0.039,0.162,0.243,0,0.209,0,0.8,3.36,0,0,12.069,23.295
2971,2019-10-30 14:49:30,51.96733,07.60897,31.547,1.075,0.334,0.143,0.039,0.116,0.097,0.324,0.627,0,0.8,0,0,0,0,0
2972,2019-10-30 14:49:31,51.96730,07.60890,31.833,1.023,0.286,0.119,0.065,0.023,0.097,0.108,0.209,0.747,0,0,0,0,0,0
2973,2019-10-30 14:49:32,51.96728,07.60882,31.503,1.007,0.29,0.071,0.039,0.023,0.146,0.108,0.209,0.374,0,0,3.242,0,0,0
2974,2019-10-30 14:49:33,51.96725,07.60875,32.363,0.955,0.242,0.159,0.052,0.139,0.146,0.647,0.418,0,0.8,0,0,0,0,0
2975,2019-10-30 14:49:34,51.96723,07.60868,30.71,1.018,0.308,0.127,0.052,0.116,0,0.216,0.418,0.374,0,1.68,3.242,6.256,0,0
2976,2019-10-30 14:49:35,51.96720,07.60860,32.229,1.035,0.343,0.111,0.052,0.139,0.097,0.108,0.627,1.121,0.8,1.68,0,0,0,0
2977,2019-10-30 14:49:36,51.96718,07.60853,32.63,0.99,0.264,0.111,0.026,0.046,0.049,0.108,0.209,0.374,0,1.68,3.242,0,0,0
2978,2019-10-30 14:49:37,51.96715,07.60845,32.35,1.079,0.277,0.079,0.013,0.07,0,0.108,0.418,0.374,0.8,0,3.242,0,0,0
2979,2019-10-30 14:49:38,51.96712,07.60838,25.044,1.011,0.277,0.119,0.078,0.046,0.049,0.216,0.627,0,0,0,0,0,0,0
2980,2019-10-30 14:49:39,51.96710,07.60831,25.311,1.007,0.33,0.079,0.104,0.023,0.097,0,0.209,0,0,0,0,0,0,0
2981,2019-10-30 14:49:40,51.96708,07.60824,25.086,0.967,0.321,0.166,0.065,0.07,0.146,0.108,0.209,0,0,0,0,0,0,0
2982,2019-10-30 14:49:41,51.96705,07.60817,25.714,0.969,0.308,0.103,0.104,0.093,0,0,0.418,0,0,0,0,0,0,0
2983,2019-10-30 14:49:42,51.96702,07.60812,24.82,1.122,0.295,0.119,0.039,0.093,0.049,0,0.418,0.374,0.8,0,0,6.256,0,0
2984,2019-10-30 14:49:43,51.96699,07.60805,20.317,1.023,0.238,0.143,0.026,0.07,0,0,0.418,0,0,0,0,0,0,0
2985,2019-10-30 14:49:44,51.96697,07.60799,20.625,0.92,0.29,0.095,0.078,0.046,0,0.216,0.209,0.374,0,0,0,0,0,0
2986,2019-10-30 14:49:45,51.96695,07.60792,20.973,0.932,0.304,0.111,0.013,0.185,0,0.108,0.418,0.374,0.8,0,0,0,0,0
2987,2019-10-30 14:49:46,51.96693,07.60785,21.184,0.955,0.339,0.103,0.078,0.046,0.146,0.108,0.836,0.374,0,0,0,0,0,0
2988,2019-10-30 14:49:47,51.96690,07.60778,20.334,0.943,0.286,0.095,0.091,0.07,0.049,0.324,0.418,0.374,0,0,0,0,0,0
2989,2019-10-30 14:49:48,51.96688,07.60772,29.503,0.995,0.299,0.079,0.039,0.07,0.194,0.324,0.627,0,0.8,1.68,0,0,0,0
2990,2019-10-30 14:49:49,51.96686,07.60764,29.413,1.047,0.295,0.103,0.026,0.07,0.049,0.108,0.209,0,0,0,0,0,0,0
2991,2019-10-30 14:49:50,51.96684,07.60757,29.555,1.049,0.299,0.143,0.078,0,0.194,0.324,0.209,0.747,0,0,0,0,0,0
2992,2019-10-30 14:49:51,51.96681,07.60750,29.858,0.997,0.321,0.079,0.078,0.093,0.049,0.324,0.627,0,0,0,0,0,0,0
2993,2019-10-30 14:49:52,51.96679,07.60742,29.059,1.077,0.29,0.103,0.052,0.093,0.097,0.216,0.418,0.374,0.8,0,0,0,0,0
2994,2019-10-30 14:49:53,51.96677,07.60735,31.746,1.016,0.339,0.127,0.039,0.046,0.049,0,0.418,0,1.599,0,0,0,0,0
2995,2019-10-30 14:49:54,51.96674,07.60729,31.337,1.138,0.299,0.087,0.065,0.139,0,0.216,0.836,0,0,0,3.242,0,0,0
2996,2019-10-30 14:49:55,51.96671,07.60722,31.598,1.077,0.317,0.087,0.052,0.116,0.146,0.216,0.418,0.374,0,0,0,0,0,0
2997,2019-10-30 14:49:56,51.96668,07.60715,31.759,1.042,0.326,0.127,0.091,0.07,0.097,0.108,0.209,0,1.599,0,3.242,0,0,0
2998,2019-10-30 14:49:57,51.96666,07.60708,31.634,1.089,0.304,0.127,0.052,0.07,0.049,0.216,0.418,0.374,1.599,0,0,0,0,23.295
2999,2019-10-30 14:49:58,51.96664,07.60701,16.383,0.95,0.299,0.103,0.091,0.185,0,0.216,0.627,0,0,0,0,0,0,0
3000,2019-10-30 14:49:59,51.96661,07.60694,15.532,0.91,0.326,0.095,0.078,0.07,0.146,0.216,0.209,0,0.8,0,0,0,0,0
3001,2019-10-30 14:50:00,51.96659,07.60686,15.032,0.941,0.343,0.119,0.078,0.023,0.049,0.108,0.209,0.374,0,0,3.242,0,0,0
3002,2019-10-30 14:50:01,51.96656,07.60680,14.406,1.023,0.238,0.182,0.065,0.046,0,0,0.627,0,0,1.68,0,0,0,0
3003,2019-10-30 14:50:02,51.96654,07.60673,17.6,0.927,0.312,0.182,0.052,0.093,0.049,0.216,0,0,0.8,0,3.242,0,0,0
3004,2019-10-30 14:50:03,51.96652,07.60666,15.363,0.882,0.299,0.111,0.039,0.093,0.049,0,0.627,0,0,0,0,0,0,0
3005,2019-10-30 14:50:04,51.96650,07.60661,14.971,0.925,0.246,0.127,0.026,0.023,0,0,0,0,0,0,0,0,0,0
3006,2019-10-30 14:50:05,51.96647,07.60654,15.442,1.007,0.233,0.087,0.039,0.139,0.097,0.108,0.627,1.121,0,0,0,6.256,0,0
3007,2019-10-30 14:50:06,51.96645,07.60647,15.442,0.901,0.273,0.151,0.039,0.07,0.049,0,0,0.747,0,0,0,0,12.069,0
3008,2019-10-30 14:50:07,51.96643,07.60641,16.817,0.864,0.286,0.087,0.118,0.023,0.146,0.108,0,0,0,0,3.242,0,0,0
3009,2019-10-30 14:50:08,51.96640,07.60635,31.735,1.004,0.33,0.071,0.078,0.093,0.097,0.324,1.253,0,0,1.68,0,0,0,0
3010,2019-10-30 14:50:09,51.96638,07.60628,31.079,1.068,0.229,0.135,0.078,0.139,0.097,0.108,0.627,0.747,0,0,0,0,0,0
3011,2019-10-30 14:50:10,51.96636,07.60622,31.793,1.119,0.321,0.135,0.039,0.07,0,0.108,0.209,0,1.599,0,3.242,0,0,0
3012,2019-10-30 14:50:11,51.96633,07.60615,31.646,0.976,0.277,0.063,0.078,0.139,0.243,0.216,0.627,0,0.8,0,0,0,12.069,0
3013,2019-10-30 14:50:12,51.96631,07.60609,31.561,0.986,0.29,0.063,0.013,0.046,0.049,0.324,0.418,0.747,0.8,1.68,0,0,12.069,0
3014,2019-10-30 14:50:13,51.96629,07.60603,31.662,1.042,0.264,0.087,0.052,0.116,0.146,0.108,0,0.374,0,0,3.242,0,0,0
3015,2019-10-30 14:50:14,51.96626,07.60596,31.877,0.986,0.238,0.127,0.039,0.046,0,0.324,0.209,1.868,0,0,0,0,0,0
3016,2019-10-30 14:50:15,51.96624,07.60589,31.925,1.089,0.431,0.135,0.078,0.023,0,0.324,0.209,0,0,1.68,3.242,0,0,0
3017,2019-10-30 14:50:16,51.96622,07.60583,31.724,0.96,0.277,0.063,0.065,0.185,0.146,0.216,0.418,0,0.8,1.68,0,0,0,0
3018,2019-10-30 14:50:17,51.96619,07.60576,26.27,0.986,0.286,0.119,0.078,0.116,0,0,0.418,0.374,0,0,0,0,0,23.295
3019,2019-10-30 14:50:18,51.96617,07.60569,8.758,0.852,0.246,0.087,0.013,0.046,0,0.108,0,0.747,0,0,0,0,0,0
3020,2019-10-30 14:50:19,51.96615,07.60565,8.764,0.814,0.255,0.127,0.065,0.093,0.049,0.108,0.627,0.374,1.599,0,0,0,0,0
3021,2019-10-30 14:50:20,51.96613,07.60561,8.073,0.852,0.33,0.071,0.078,0.046,0.146,0.108,0.418,0.374,0,0,0,0,0,46.591
3022,2019-10-30 14:50:21,51.96612,07.60558,6.704,0.821,0.242,0.079,0.078,0.046,0.097,0,0.418,0.374,0.8,1.68,0,0,0,0
3023,2019-10-30 14:50:22,51.96610,07.60555,10.1,0.847,0.273,0.095,0.052,0.023,0,0.216,1.253,0,1.599,1.68,0,0,0,0
3024,2019-10-30 14:50:23,51.96609,07.60553,18.501,0.955,0.286,0.151,0.065,0,0.049,0.108,0.209,0.747,0.8,0,0,0,0,0
3025,2019-10-30 14:50:24,51.96608,07.60551,18.897,0.964,0.264,0.095,0.013,0.023,0,0.216,0.418,0,0,0,0,0,0,0
3026,2019-10-30 14:50:25,51.96608,07.60550,19.196,0.95,0.233,0.079,0.039,0.116,0,0.432,0.209,0.374,0.8,3.36,3.242,0,0,0
3027,2019-10-30 14:50:26,51.96608,07.60550,19.111,0.941,0.22,0.095,0.065,0.07,0.146,0.108,0.209,0.374,1.599,0,0,0,0,0
3028,2019-10-30 14:50:27,51.96608,07.60550,19.098,0.934,0.268,0.143,0.026,0.023,0.146,0.216,1.253,1.121,1.599,0,0,0,0,0
3029,2019-10-30 14:50:28,51.96608,07.60550,31.19,1.007,0.282,0.127,0.039,0.162,0.049,0.108,0.209,0.374,0,0,0,0,0,0
3030,2019-10-30 14:50:29,51.96608,07.60549,31.213,1.084,0.317,0.048,0.026,0.046,0.049,0.324,0.209,0,0.8,0,3.242,0,0,23.295
3031,2019-10-30 14:50:30,51.96608,07.60549,30.88,1.061,0.343,0.079,0.078,0.093,0.146,0.324,1.044,1.121,1.599,0,0,0,0,0
3032,2019-10-30 14:50:31,51.96607,07.60548,31.109,1.011,0.264,0.103,0.091,0.023,0.194,0.432,0.836,0,0.8,0,0,0,0,0
3033,2019-10-30 14:50:32,51.96606,07.60547,31.294,1.101,0.312,0.087,0.065,0.139,0.146,0.216,0.627,0.374,1.599,1.68,0,0,12.069,0
3034,2019-10-30 14:50:33,51.96605,07.60546,31.115,0.988,0.308,0.087,0.078,0.139,0.097,0.108,0.627,0,0,1.68,6.484,0,0,0
3035,2019-10-30 14:50:34,51.96603,07.60544,31.174,1.119,0.308,0.063,0.078,0.185,0.292,0,0.209,0.747,0,1.68,3.242,0,0,0
3036,2019-10-30 14:50:35,51.96601,07.60541,31.132,1.032,0.299,0.111,0.078,0.139,0.194,0.108,0.418,0.374,0,0,0,0,0,0
3037,2019-10-30 14:50:36,51.96598,07.60538,31.384,1.122,0.4,0.111,0.065,0.07,0.097,0.54,0.627,0.747,0,0,3.242,0,0,0
3038,2019-10-30 14:50:37,51.96595,07.60535,31.596,1.07,0.378,0.143,0.157,0.162,0.097,0.324,0.418,1.121,0,0,0,0,0,0
3039,2019-10-30 14:50:38,51.96591,07.60534,20.045,1.018,0.295,0.135,0.078,0.116,0.097,0.216,0.418,0.374,0,0,0,0,12.069,23.295
3040,2019-10-30 14:50:39,51.96588,07.60535,20.4,0.981,0.282,0.095,0.091,0.07,0.146,0,0.209,0.374,0.8,1.68,0,0,0,0
3041,2019-10-30 14:50:40,51.96585,07.60536,20.626,1.063,0.238,0.079,0.039,0.046,0.049,0.216,0.418,0,0,0,0,0,0,0
3042,2019-10-30 14:50:41,51.96582,07.60538,20.724,0.925,0.317,0.119,0.078,0.116,0.097,0,0.418,0,0.8,1.68,0,0,0,0
3043,2019-10-30 14:50:42,51.96578,07.60538,19.942,0.96,0.282,0.071,0.065,0.116,0.049,0.216,0.418,0,0,0,0,0,0,0
3044,2019-10-30 14:50:43,51.96574,07.60539,24.038,1.011,0.304,0.095,0.026,0.116,0.097,0,0.836,0,0,0,0,0,0,0
3045,2019-10-30 14:50:44,51.96570,07.60540,24.402,0.953,0.29,0.095,0.039,0.139,0,0.108,0.418,0,0,0,0,0,0,0
3046,2019-10-30 14:50:45,51.96567,07.60540,24.342,0.882,0.268,0.119,0.039,0.046,0.097,0,0,0,0,0,0,0,0,0
3047,2019-10-30 14:50:46,51.96563,07.60541,24.491,0.981,0.251,0.095,0.026,0.07,0.097,0.324,0.627,0.374,0,0,0,0,0,0
3048,2019-10-30 14:50:47,51.96559,07.60541,23.583,0.979,0.26,0.095,0.026,0.07,0.049,0.216,0.209,0.374,0,0,0,0,0,0
3049,2019-10-30 14:50:48,51.96556,07.60543,31.772,1.028,0.286,0.079,0.091,0.093,0.097,0,0.209,0,0,0,0,0,0,0
3050,2019-10-30 14:50:49,51.96553,07.60544,31.58,1.047,0.326,0.095,0.078,0.046,0.194,0.108,0.209,0.374,0,0,0,0,0,0
3051,2019-10-30 14:50:50,51.96550,07.60545,31.538,1.086,0.295,0.095,0.039,0.116,0.049,0.324,0.418,0.374,1.599,0,0,0,0,0
3052,2019-10-30 14:50:51,51.96547,07.60547,31.618,1.056,0.304,0.095,0.065,0.139,0.146,0.108,0.418,0,0.8,0,3.242,0,0,0
3053,2019-10-30 14:50:52,51.96546,07.60549,31.293,1.025,0.343,0.048,0.052,0,0.049,0.108,0.209,0.374,0,0,0,0,0,0
3054,2019-10-30 14:50:53,51.96544,07.60552,29.177,1,0.374,0.071,0.026,0.07,0.049,0.108,0.627,0.374,0.8,0,0,0,0,0
3055,2019-10-30 14:50:54,51.96542,07.60556,28.926,1.011,0.317,0.087,0.144,0.093,0.097,0.216,0.418,0.747,0.8,0,3.242,0,0,0
3056,2019-10-30 14:50:55,51.96541,07.60559,29.194,0.917,0.33,0.095,0.091,0.116,0.049,0.108,0.209,0,1.599,0,0,0,0,0
3057,2019-10-30 14:50:56,51.96539,07.60562,29.149,1.004,0.246,0.127,0.065,0.093,0.097,0.216,0.627,0,0,0,0,0,12.069,0
3058,2019-10-30 14:50:57,51.96536,07.60564,28.559,0.969,0.308,0.071,0.039,0.093,0.146,0,0.209,0,0,0,0,0,0,0
3059,2019-10-30 14:50:58,51.96533,07.60565,17.597,0.908,0.242,0.087,0.118,0.139,0,0.216,0.209,0,1.599,1.68,0,0,0,0
3060,2019-10-30 14:50:59,51.96530,07.60567,16.866,0.878,0.22,0.079,0.039,0.046,0.097,0,0.209,0,0,0,0,0,0,0
3061,2019-10-30 14:51:00,51.96527,07.60568,16.711,0.955,0.282,0.151,0.118,0.116,0.049,0.324,0.418,0,0,0,0,0,0,0
3062,2019-10-30 14:51:01,51.96524,07.60569,17.972,0.936,0.304,0.055,0.026,0.023,0,0.108,0.209,0,0.8,0,0,0,0,0
3063,2019-10-30 14:51:02,51.96520,07.60570,17.57,0.953,0.242,0.087,0.078,0.093,0,0.324,0.836,0.374,0,0,0,0,0,0
3064,2019-10-30 14:51:03,51.96516,07.60571,27.142,1.056,0.251,0.111,0.039,0.046,0.097,0,0.627,0,1.599,0,3.242,0,0,0
3065,2019-10-30 14:51:04,51.96512,07.60572,27.081,0.981,0.312,0.166,0.013,0.07,0.049,0.324,0.209,0.374,0,0,0,0,0,0
3066,2019-10-30 14:51:05,51.96508,07.60572,27.434,1.042,0.264,0.111,0.065,0.093,0.049,0.216,0.836,0.374,0,0,3.242,0,0,0
3067,2019-10-30 14:51:06,51.96505,07.60573,27.384,0.957,0.308,0.166,0.078,0.093,0.049,0.108,0,0.374,0,0,0,0,0,0
3068,2019-10-30 14:51:07,51.96501,07.60573,26.649,1.089,0.273,0.087,0.065,0.046,0.049,0,0.209,0,0,0,0,0,0,0
3069,2019-10-30 14:51:08,51.96498,07.60574,31.613,0.979,0.238,0.103,0.065,0.093,0.097,0,0.209,0.374,0,0,0,0,0,0
3070,2019-10-30 14:51:09,51.96494,07.60574,31.78,1.065,0.33,0.19,0,0.023,0.097,0,0.418,0,0,0,0,0,0,0
3071,2019-10-30 14:51:10,51.96491,07.60575,31.836,1.063,0.304,0.087,0.039,0.093,0.146,0.108,0.209,0,0,0,0,0,0,0
3072,2019-10-30 14:51:11,51.96489,07.60575,31.65,0.971,0.277,0.143,0.065,0.046,0.146,0.324,0,0.747,0.8,0,0,0,0,0
3073,2019-10-30 14:51:12,51.96487,07.60576,31.646,1.084,0.33,0.079,0.013,0.07,0.146,0,0,0.747,0.8,0,0,0,0,0
3074,2019-10-30 14:51:13,51.96484,07.60576,19.245,0.941,0.268,0.119,0.078,0.093,0.097,0.108,0,0.374,0.8,0,3.242,0,0,0
3075,2019-10-30 14:51:14,51.96483,07.60577,19.549,0.925,0.282,0.143,0.052,0.046,0.049,0,0,0,0,1.68,0,0,0,0
3076,2019-10-30 14:51:15,51.96481,07.60578,19.815,0.852,0.251,0.048,0.013,0.116,0.097,0,0,0,0,0,0,0,0,0
3077,2019-10-30 14:51:16,51.96480,07.60578,19.376,0.953,0.216,0.127,0.026,0.139,0.097,0.108,0.418,0.374,0.8,0,0,0,0,0
3078,2019-10-30 14:51:17,51.96480,07.60579,19.803,0.842,0.242,0.095,0.039,0.046,0.049,0.216,0.418,1.121,0,0,0,0,0,0
