"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-11-21 10:13:04",43260,"GPRMC","091259.9","A","5157.88335","N","00736.34828","E","000.08","012.1","211119","002.0","E","50","PTNTHPR,8.0,N,2.8,N,3.4,N*31","PTNTHPR",8,"N",2.8,"N",3.4,"N","31",1,10,-0.1,0.33,-0.1,-0.78,6.966,6.966,6.966,69.93,69.93,69.93,8975.49,2.164,3.119,2.811,1.744,0.758,0.626,0.292,0.432,0.209,0.747,0.8,0,0,0,0,0,19.37793,289.8381,100.4316,247
"2019-11-21 10:13:05",43261,"GPRMC","091300.9","A","5157.88331","N","00736.34832","E","000.11","012.1","211119","002.0","E","5A","PTNTHPR,8.0,N,2.8,N,3.5,N*30","PTNTHPR",8,"N",2.8,"N",3.5,"N","30",3,0,-0.07,0.3,-0.08,-0.8,6.926,6.926,6.926,70.03,70.03,70.03,9547.199,2.212,3.14,2.63,1.641,1.019,0.742,0.292,0.54,1.044,0.747,0.8,0,0,0,0,0,19.33168,288.8867,100.4516,247
"2019-11-21 10:13:06",43262,"GPRMC","091301.9","A","5157.88331","N","00736.34832","E","000.09","012.1","211119","002.0","E","52","PTNTHPR,9.2,N,2.4,N,4.2,N*3F","PTNTHPR",9.2,"N",2.4,"N",4.2,"N","3F",5,0,-0.12,0.39,-0.04,-0.79,6.933,6.933,6.933,70.03,70.03,70.03,11703.5,2.192,3.151,2.494,1.665,0.901,0.696,0.243,0.216,0.836,0.374,0.8,1.68,0,0,0,0,19.36132,288.5281,100.4516,247
"2019-11-21 10:13:07",43263,"GPRMC","091302.9","A","5157.88332","N","00736.34833","E","000.16","012.1","211119","002.0","E","5D","PTNTHPR,7.6,N,2.5,N,2.0,N*30","PTNTHPR",7.6,"N",2.5,"N",2,"N","30",1,10,-0.08,0.2,-0.07,-0.72,6.886,6.886,6.886,70.17,70.17,70.17,10399.8,2.279,3.123,2.661,1.847,0.797,0.464,0.243,0.324,0.418,0.374,0.8,0,0,0,0,0,19.38245,293.2003,100.4316,247
"2019-11-21 10:13:08",43264,"GPRMC","091303.9","A","5157.88332","N","00736.34833","E","000.18","015.2","211119","002.0","E","56","PTNTHPR,6.9,N,2.6,N,0.3,N*3C","PTNTHPR",6.9,"N",2.6,"N",0.3,"N","3C",3,0,-0.17,0.21,0.07,-0.57,6.866,6.866,6.866,70.25,70.25,70.25,9596.769,2.11,3.287,2.89,1.791,1.045,0.58,0.243,0.324,0.209,0.374,0,0,3.242,0,0,0,19.3741,292.6527,100.4316,247
"2019-11-21 10:13:09",43265,"GPRMC","091304.9","A","5157.88331","N","00736.34832","E","000.10","015.2","211119","002.0","E","5B","PTNTHPR,7.1,N,2.3,N,1.3,N*31","PTNTHPR",7.1,"N",2.3,"N",1.3,"N","31",5,0,-0.17,0.19,0.07,-0.48,6.843,6.843,6.843,70.43,70.43,70.43,9768.612,2.175,3.081,2.811,1.609,0.836,0.441,0.243,0.432,0.418,0.747,0.8,0,0,0,0,0,19.39227,296.5554,100.4516,247
"2019-11-21 10:13:10",43266,"GPRMC","091305.9","A","5157.88328","N","00736.34831","E","000.10","015.2","211119","002.0","E","51","PTNTHPR,9.4,N,2.4,N,5.3,N*39","PTNTHPR",9.4,"N",2.4,"N",5.3,"N","39",1,10,-0.14,0.28,0.09,-0.46,6.8,6.8,6.8,70.53,70.53,70.53,9246.474,2.246,3.201,2.666,1.593,0.862,0.417,0.194,0.54,0.418,0.374,0,0,0,0,0,0,19.40217,298.7411,100.4316,247
"2019-11-21 10:13:11",43267,"GPRMC","091306.9","A","5157.88325","N","00736.34832","E","000.09","015.2","211119","002.0","E","54","PTNTHPR,8.9,N,2.6,N,5.0,N*34","PTNTHPR",8.9,"N",2.6,"N",5,"N","34",3,0,-0.15,0.1,0.14,-0.41,6.823,6.823,6.823,70.72,70.72,70.72,9548.852,2.187,3.121,2.644,1.633,0.862,0.487,0.34,0.54,0.209,0.374,0.8,0,3.242,0,0,23.295,19.3384,297.1894,100.4416,247
"2019-11-21 10:13:12",43268,"GPRMC","091307.9","A","5157.88325","N","00736.34835","E","000.11","015.2","211119","002.0","E","5B","PTNTHPR,9.2,N,2.4,N,4.9,N*34","PTNTHPR",9.2,"N",2.4,"N",4.9,"N","34",5,0,-0.13,0.22,0.16,-0.48,6.796,6.796,6.796,70.86,70.86,70.86,9697.562,2.212,3.217,2.666,1.712,0.836,0.464,0.243,0.432,0.209,0,0.8,0,0,6.256,0,0,19.38381,299.091,100.4216,247
"2019-11-21 10:13:13",43269,"GPRMC","091308.9","A","5157.88327","N","00736.34839","E","000.16","015.2","211119","002.0","E","5D","PTNTHPR,7.8,N,2.5,N,3.3,N*3C","PTNTHPR",7.8,"N",2.5,"N",3.3,"N","3C",1,10,-0.17,0.15,0.17,-0.41,6.753,6.753,6.753,71.01,71.01,71.01,9542.242,2.126,3.104,2.701,1.744,0.81,0.626,0.292,0.216,0.209,0.374,0,0,0,0,0,0,19.32495,296.8459,100.4676,247
"2019-11-21 10:13:14",43270,"GPRMC","091309.9","A","5157.88328","N","00736.34842","E","000.06","015.2","211119","002.0","E","5E","PTNTHPR,9.7,N,2.4,N,5.3,N*3A","PTNTHPR",9.7,"N",2.4,"N",5.3,"N","3A",3,0,-0.25,0.15,0.17,-0.55,6.74,6.74,6.74,70.98,70.98,70.98,9994.981,2.106,2.959,2.661,1.443,0.771,0.603,0.243,0.647,0.418,0,2.399,0,0,0,0,0,19.40647,296.2082,100.4516,247
"2019-11-21 10:13:15",43271,"GPRMC","091310.9","A","5157.88328","N","00736.34849","E","000.07","015.2","211119","002.0","E","5C","PTNTHPR,8.3,N,2.5,N,3.9,N*32","PTNTHPR",8.3,"N",2.5,"N",3.9,"N","32",5,0,-0.14,0.1,0.18,-0.55,6.75,6.75,6.75,71.19,71.19,71.19,9218.384,2.19,3.001,2.802,1.609,0.927,0.603,0.194,0.647,0.836,0,0.8,0,3.242,0,0,0,19.35909,292.4958,100.4516,247
"2019-11-21 10:13:16",43272,"GPRMC","091311.9","A","5157.88330","N","00736.34856","E","000.10","015.2","211119","002.0","E","5C","PTNTHPR,8.7,N,2.4,N,3.9,N*37","PTNTHPR",8.7,"N",2.4,"N",3.9,"N","37",1,10,-0.1,0.02,0.17,-0.33,6.723,6.723,6.723,71.27,71.27,71.27,8874.698,2.144,3.079,2.454,1.538,0.692,0.672,0.437,0.324,0.418,0.374,0,0,0,0,0,0,19.3571,292.6902,100.4516,247
"2019-11-21 10:13:17",43273,"GPRMC","091312.9","A","5157.88331","N","00736.34859","E","000.09","015.2","211119","002.0","E","59","PTNTHPR,8.5,N,2.5,N,3.3,N*3E","PTNTHPR",8.5,"N",2.5,"N",3.3,"N","3E",3,0,-0.15,0.1,0.09,-0.5,6.703,6.703,6.703,71.41,71.41,71.41,9203.513,2.187,3.046,2.635,1.736,1.084,0.348,0.194,0.432,0.209,0,0,1.68,0,0,0,0,19.33322,291.1876,100.4516,247
"2019-11-21 10:13:18",43274,"GPRMC","091313.9","A","5157.88331","N","00736.34859","E","000.08","015.2","211119","002.0","E","59","PTNTHPR,8.5,N,2.5,N,3.2,N*3F","PTNTHPR",8.5,"N",2.5,"N",3.2,"N","3F",5,0,-0.08,0.2,0.17,-0.57,6.696,6.696,6.696,71.52,71.52,71.52,9353.875,2.182,3.053,2.754,1.665,0.888,0.672,0.34,0.432,0.418,0.747,0.8,0,0,0,0,0,19.33891,291.718,100.4316,247
"2019-11-21 10:13:19",43275,"GPRMC","091314.9","A","5157.88333","N","00736.34865","E","000.10","015.2","211119","002.0","E","5A","PTNTHPR,8.6,N,2.5,N,3.4,N*3A","PTNTHPR",8.6,"N",2.5,"N",3.4,"N","3A",1,10,-0.11,0.28,0.05,-0.6,6.7,6.7,6.7,71.69,71.69,71.69,10095.77,2.184,3.17,2.6,1.768,0.953,0.556,0.194,0.108,0,0.374,0,0,0,0,0,0,19.39007,291.5091,100.4516,247
"2019-11-21 10:13:20",43276,"GPRMC","091315.9","A","5157.88333","N","00736.34866","E","000.08","015.2","211119","002.0","E","51","PTNTHPR,8.0,N,2.4,N,2.6,N*3E","PTNTHPR",8,"N",2.4,"N",2.6,"N","3E",3,0,-0.12,0.37,0.11,-0.65,6.683,6.683,6.683,71.79,71.79,71.79,9429.883,2.238,3.06,2.754,1.712,0.784,0.788,0.292,0.108,0.209,0.747,0,0,3.242,6.256,0,0,19.39346,290.8673,100.4416,247
"2019-11-21 10:13:21",43277,"GPRMC","091316.9","A","5157.88334","N","00736.34870","E","000.10","015.2","211119","002.0","E","5B","PTNTHPR,8.2,N,2.5,N,2.3,N*38","PTNTHPR",8.2,"N",2.5,"N",2.3,"N","38",5,0,-0.07,0.17,0.16,-0.56,6.66,6.66,6.66,71.9,71.9,71.9,11187.97,2.222,3.28,2.635,1.72,0.692,0.696,0.097,0.432,0.418,0.374,0,1.68,0,0,0,0,19.36701,291.1645,100.4516,247
"2019-11-21 10:13:22",43278,"GPRMC","091317.9","A","5157.88335","N","00736.34873","E","000.06","015.2","211119","002.0","E","5F","PTNTHPR,8.2,N,2.6,N,2.4,N*3C","PTNTHPR",8.2,"N",2.6,"N",2.4,"N","3C",1,10,-0.06,0.12,0.1,-0.62,6.646,6.646,6.646,71.98,71.98,71.98,9937.15,2.168,3.104,2.617,1.569,0.771,0.487,0.243,0.647,0.418,1.121,0,1.68,0,0,0,0,19.37528,291.1737,100.4316,247
"2019-11-21 10:13:23",43279,"GPRMC","091318.9","A","5157.88337","N","00736.34879","E","000.08","015.2","211119","002.0","E","56","PTNTHPR,7.9,N,2.4,N,2.6,N*38","PTNTHPR",7.9,"N",2.4,"N",2.6,"N","38",3,0,-0.03,0.23,0.07,-0.63,6.636,6.636,6.636,71.99,71.99,71.99,8658.242,2.255,3.18,2.714,1.593,0.862,0.58,0.243,0.54,0.836,0,0.8,0,3.242,0,0,0,19.37339,290.6348,100.4316,247
"2019-11-21 10:13:24",43280,"GPRMC","091319.9","A","5157.88337","N","00736.34880","E","000.07","015.2","211119","002.0","E","5E","PTNTHPR,8.3,N,2.5,N,3.3,N*38","PTNTHPR",8.3,"N",2.5,"N",3.3,"N","38",5,0,-0.06,0.27,0.06,-0.66,6.6,6.6,6.6,72.07,72.07,72.07,10092.47,2.17,3.111,2.714,1.641,0.901,0.811,0.194,0.863,0.418,0.374,1.599,0,0,0,0,0,19.38748,291.5528,100.4416,247
"2019-11-21 10:13:25",43281,"GPRMC","091320.9","A","5157.88337","N","00736.34881","E","000.04","015.2","211119","002.0","E","56","PTNTHPR,7.9,N,2.4,N,2.3,N*3D","PTNTHPR",7.9,"N",2.4,"N",2.3,"N","3D",1,10,-0.09,0.23,-0.01,-0.62,6.58,6.58,6.58,72.15,72.15,72.15,9064.717,2.221,3.189,2.74,1.807,0.98,0.696,0.194,0.432,1.253,0.747,0.8,1.68,0,0,0,0,19.39338,292.966,100.4416,247
"2019-11-21 10:13:26",43282,"GPRMC","091321.9","A","5157.88338","N","00736.34882","E","000.19","015.2","211119","002.0","E","57","PTNTHPR,7.6,N,2.5,N,2.0,N*30","PTNTHPR",7.6,"N",2.5,"N",2,"N","30",3,0,-0.18,0.1,-0.13,-0.57,6.566,6.566,6.566,72.26,72.26,72.26,9965.24,2.102,3.234,2.63,1.768,0.653,0.719,0.194,0.54,0.627,0.374,0.8,0,0,0,12.069,0,19.40407,292.9422,100.4416,247
"2019-11-21 10:13:27",43283,"GPRMC","091322.9","A","5157.88338","N","00736.34882","E","000.07","015.2","211119","002.0","E","5B","PTNTHPR,8.0,N,2.5,N,2.8,N*31","PTNTHPR",8,"N",2.5,"N",2.8,"N","31",5,0,-0.17,0.06,-0.05,-0.56,6.563,6.563,6.563,72.34,72.34,72.34,10589.82,2.251,3.062,2.868,1.799,0.914,0.696,0.292,0.324,0.627,0.374,0,0,0,0,0,0,19.39083,293.0798,100.4516,247
"2019-11-21 10:13:28",43284,"GPRMC","091323.9","A","5157.88339","N","00736.34881","E","000.04","015.2","211119","002.0","E","5B","PTNTHPR,8.5,N,2.5,N,3.5,N*38","PTNTHPR",8.5,"N",2.5,"N",3.5,"N","38",1,10,-0.22,-0.02,-0.12,-0.61,6.556,6.556,6.556,72.48,72.48,72.48,9948.717,2.24,3.165,2.586,1.91,0.614,0.858,0.097,0.324,0.836,0,0,0,3.242,0,0,0,19.42413,294.0395,100.4516,247
"2019-11-21 10:13:29",43285,"GPRMC","091324.9","A","5157.88339","N","00736.34874","E","000.14","015.2","211119","002.0","E","57","PTNTHPR,8.4,N,2.4,N,3.5,N*38","PTNTHPR",8.4,"N",2.4,"N",3.5,"N","38",3,0,-0.26,0,-0.11,-0.62,6.526,6.526,6.526,72.57,72.57,72.57,9671.137,2.211,3.104,2.793,2.005,0.758,0.742,0.049,0.647,0.209,0.374,1.599,0,0,0,0,0,19.39465,293.4184,100.4516,247
"2019-11-21 10:13:30",43286,"GPRMC","091325.9","A","5157.88339","N","00736.34874","E","000.06","015.2","211119","002.0","E","55","PTNTHPR,8.8,N,2.5,N,3.8,N*38","PTNTHPR",8.8,"N",2.5,"N",3.8,"N","38",5,0,-0.24,0.08,-0.12,-0.63,6.523,6.523,6.523,72.68,72.68,72.68,11232.6,2.188,3.17,2.56,1.506,0.836,0.417,0.243,0.216,0,1.121,0.8,0,0,0,0,0,19.35818,293.6535,100.4516,247
"2019-11-21 10:13:31",43287,"GPRMC","091326.9","A","5157.88339","N","00736.34870","E","000.04","015.2","211119","002.0","E","50","PTNTHPR,8.4,N,2.4,N,3.5,N*38","PTNTHPR",8.4,"N",2.4,"N",3.5,"N","38",1,10,-0.29,0.07,-0.06,-0.65,6.506,6.506,6.506,72.69,72.69,72.69,10085.87,2.11,3.231,2.806,1.601,0.888,0.811,0.146,0.54,1.462,0.374,0,0,0,0,12.069,0,19.34187,293.043,100.4516,247
"2019-11-21 10:13:32",43288,"GPRMC","091327.9","A","5157.88338","N","00736.34863","E","000.05","015.2","211119","002.0","E","53","PTNTHPR,8.6,N,2.4,N,3.4,N*3B","PTNTHPR",8.6,"N",2.4,"N",3.4,"N","3B",3,0,-0.25,0.06,-0.07,-0.66,6.483,6.483,6.483,72.82,72.82,72.82,10472.52,2.216,3.1,2.745,1.601,0.836,0.51,0.292,0.432,0,0,0,1.68,3.242,0,0,0,19.33802,292.5434,100.4316,247
"2019-11-21 10:13:33",43289,"GPRMC","091328.9","A","5157.88337","N","00736.34856","E","000.12","015.2","211119","002.0","E","53","PTNTHPR,8.2,N,2.3,N,3.0,N*3C","PTNTHPR",8.2,"N",2.3,"N",3,"N","3C",5,0,-0.22,0,-0.03,-0.62,6.456,6.456,6.456,72.86,72.86,72.86,10365.12,2.212,3.004,2.793,1.641,0.914,0.441,0.049,0,0.627,0.374,0.8,1.68,0,0,0,0,19.34718,293.6487,100.4516,247
"2019-11-21 10:13:34",43290,"GPRMC","091329.9","A","5157.88336","N","00736.34849","E","000.07","015.2","211119","002.0","E","59","PTNTHPR,7.9,N,2.4,N,3.2,N*3D","PTNTHPR",7.9,"N",2.4,"N",3.2,"N","3D",1,10,-0.28,-0.05,-0.02,-0.63,6.46,6.46,6.46,72.98,72.98,72.98,9968.558,2.188,3.243,2.78,1.728,0.875,0.487,0.243,0.216,0.209,1.121,0,0,3.242,0,0,0,19.36813,293.2083,100.4516,247
"2019-11-21 10:13:35",43291,"GPRMC","091330.9","A","5157.88335","N","00736.34844","E","000.10","015.2","211119","002.0","E","59","PTNTHPR,8.0,N,2.5,N,2.9,N*30","PTNTHPR",8,"N",2.5,"N",2.9,"N","30",3,0,-0.22,0,0.03,-0.58,6.416,6.416,6.416,73.1,73.1,73.1,10303.98,2.216,3.116,2.674,1.641,0.731,0.696,0.146,0.324,0.418,0,0.8,1.68,0,0,0,0,19.32836,293.002,100.4316,247
"2019-11-21 10:13:36",43292,"GPRMC","091331.9","A","5157.88335","N","00736.34840","E","000.12","015.2","211119","002.0","E","5E","PTNTHPR,7.9,N,2.5,N,1.8,N*34","PTNTHPR",7.9,"N",2.5,"N",1.8,"N","34",5,0,-0.31,0.04,0.05,-0.53,6.436,6.436,6.436,73.23,73.23,73.23,9185.349,2.132,3.004,2.824,1.688,0.98,0.556,0.292,0,0.418,0.374,0.8,0,0,0,0,0,19.30954,294.3552,100.4576,247
"2019-11-21 10:13:37",43293,"GPRMC","091332.9","A","5157.88334","N","00736.34843","E","000.12","015.2","211119","002.0","E","5F","PTNTHPR,7.8,N,2.8,N,1.5,N*35","PTNTHPR",7.8,"N",2.8,"N",1.5,"N","35",1,10,-0.16,0.04,0.07,-0.49,6.413,6.413,6.413,73.36,73.36,73.36,10652.63,2.108,3.147,2.828,1.696,0.784,0.951,0.243,0.432,0,0,0.8,0,0,0,0,0,19.42537,295.9392,100.4676,247
"2019-11-21 10:13:38",43294,"GPRMC","091333.9","A","5157.88336","N","00736.34848","E","000.13","015.2","211119","002.0","E","56","PTNTHPR,7.8,N,2.6,N,1.8,N*36","PTNTHPR",7.8,"N",2.6,"N",1.8,"N","36",3,0,-0.21,0.04,0.13,-0.4,6.396,6.396,6.396,73.48,73.48,73.48,9190.306,2.212,3.198,2.736,1.791,0.94,0.603,0.194,0.108,0.418,0,0,0,6.484,6.256,0,0,19.38867,295.3207,100.4416,247
"2019-11-21 10:13:39",43295,"GPRMC","091334.9","A","5157.88337","N","00736.34848","E","000.06","015.2","211119","002.0","E","54","PTNTHPR,7.3,N,2.9,N,1.9,N*33","PTNTHPR",7.3,"N",2.9,"N",1.9,"N","33",5,0,-0.34,0.06,0.02,-0.63,6.36,6.36,6.36,73.48,73.48,73.48,10206.49,2.168,3.358,2.454,1.799,0.953,0.556,0.389,0.216,0.627,0.747,0,0,0,0,0,0,19.39542,294.8204,100.4316,247
"2019-11-21 10:13:40",43296,"GPRMC","091335.9","A","5157.88339","N","00736.34848","E","000.14","015.2","211119","002.0","E","58","PTNTHPR,7.4,N,2.2,N,1.8,N*3E","PTNTHPR",7.4,"N",2.2,"N",1.8,"N","3E",1,10,-0.33,0.21,0.03,-0.65,6.39,6.39,6.39,73.59,73.59,73.59,9614.957,2.232,3.25,2.833,1.839,0.797,0.58,0.243,0.324,0.418,0.374,0,3.36,0,0,0,0,19.33905,292.3762,100.4516,247
"2019-11-21 10:13:41",43297,"GPRMC","091336.9","A","5157.88340","N","00736.34847","E","000.07","015.2","211119","002.0","E","58","PTNTHPR,7.6,N,2.5,N,2.1,N*31","PTNTHPR",7.6,"N",2.5,"N",2.1,"N","31",3,0,-0.15,-0.01,0.01,-0.61,6.363,6.363,6.363,73.68,73.68,73.68,9489.379,2.156,3.217,2.789,1.839,0.953,0.927,0.194,0.324,1.462,0,1.599,0,0,0,0,0,19.3768,292.1046,100.4056,247
"2019-11-21 10:13:42",43298,"GPRMC","091337.9","A","5157.88341","N","00736.34847","E","000.10","015.2","211119","002.0","E","5E","PTNTHPR,7.9,N,2.6,N,2.4,N*38","PTNTHPR",7.9,"N",2.6,"N",2.4,"N","38",5,0,-0.27,-0.02,0.01,-0.62,6.35,6.35,6.35,73.78,73.78,73.78,10632.8,2.136,3.205,2.551,1.641,0.771,0.487,0.194,0.432,0,0,0,0,0,0,12.069,0,19.39994,291.2278,100.4516,247
"2019-11-21 10:13:43",43299,"GPRMC","091338.9","A","5157.88342","N","00736.34845","E","000.06","015.2","211119","002.0","E","57","PTNTHPR,6.8,N,2.6,N,1.2,N*3D","PTNTHPR",6.8,"N",2.6,"N",1.2,"N","3D",1,10,-0.25,0.11,-0.01,-0.67,6.343,6.343,6.343,73.91,73.91,73.91,9657.918,2.238,3.217,2.798,1.609,0.731,0.556,0.34,0.324,1.044,0.747,0.8,0,3.242,0,0,0,19.34315,290.0467,100.4516,247
"2019-11-21 10:13:44",43300,"GPRMC","091339.9","A","5157.88343","N","00736.34842","E","000.06","015.2","211119","002.0","E","50","PTNTHPR,9.5,N,2.4,N,5.2,N*39","PTNTHPR",9.5,"N",2.4,"N",5.2,"N","39",3,0,-0.25,0.05,-0.08,-0.65,6.34,6.34,6.34,74.03,74.03,74.03,9704.184,2.128,3.111,2.74,1.95,0.875,0.603,0.194,0.432,0.209,0,0.8,0,0,6.256,0,0,19.33128,291.0266,100.4416,247
"2019-11-21 10:13:45",43301,"GPRMC","091340.9","A","5157.88346","N","00736.34833","E","000.05","015.2","211119","002.0","E","5E","PTNTHPR,8.9,N,2.5,N,5.0,N*37","PTNTHPR",8.9,"N",2.5,"N",5,"N","37",5,0,-0.24,0.08,-0.05,-0.59,6.313,6.313,6.313,74.15,74.15,74.15,11040.92,2.16,3.095,2.666,1.791,0.784,0.672,0.486,0.324,0.627,0.374,0,0,0,0,0,0,19.30277,290.141,100.4316,247
"2019-11-21 10:13:46",43302,"GPRMC","091341.9","A","5157.88347","N","00736.34827","E","000.07","015.2","211119","002.0","E","59","PTNTHPR,8.4,N,2.5,N,4.4,N*3F","PTNTHPR",8.4,"N",2.5,"N",4.4,"N","3F",1,10,-0.29,-0.04,0,-0.56,6.32,6.32,6.32,74.26,74.26,74.26,10591.49,2.099,3.208,2.661,1.99,0.98,0.672,0.097,0.216,0.209,0.374,1.599,0,0,0,0,0,19.38822,291.039,100.4316,247
"2019-11-21 10:13:47",43303,"GPRMC","091342.9","A","5157.88349","N","00736.34818","E","000.09","015.2","211119","002.0","E","56","PTNTHPR,8.8,N,2.5,N,4.7,N*30","PTNTHPR",8.8,"N",2.5,"N",4.7,"N","30",3,0,-0.31,0.01,0.1,-0.54,6.303,6.303,6.303,74.33,74.33,74.33,11698.56,2.2,3.257,2.789,1.799,0.862,0.626,0.097,0.432,0.836,0.374,0.8,0,0,0,0,23.295,19.39348,292.4234,100.4416,247
"2019-11-21 10:13:48",43304,"GPRMC","091343.9","A","5157.88350","N","00736.34808","E","000.08","015.2","211119","002.0","E","5F","PTNTHPR,8.2,N,2.3,N,3.7,N*3B","PTNTHPR",8.2,"N",2.3,"N",3.7,"N","3B",5,0,-0.34,0.06,0.11,-0.52,6.3,6.3,6.3,74.35,74.35,74.35,8831.749,2.194,3.208,2.789,1.863,1.019,0.603,0.194,0,1.044,0.747,0.8,0,0,0,0,0,19.36232,293.4368,100.4316,247
"2019-11-21 10:13:49",43305,"GPRMC","091344.9","A","5157.88351","N","00736.34806","E","000.17","015.2","211119","002.0","E","59","PTNTHPR,8.7,N,2.9,N,4.4,N*30","PTNTHPR",8.7,"N",2.9,"N",4.4,"N","30",1,10,-0.4,-0.06,0,-0.54,6.266,6.266,6.266,74.43,74.43,74.43,10317.2,2.188,3.241,2.679,1.696,0.81,0.556,0.243,0.432,1.253,0,0.8,0,0,6.256,0,0,19.3835,293.2232,100.4316,247
"2019-11-21 10:13:50",43306,"GPRMC","091345.9","A","5157.88350","N","00736.34806","E","000.08","015.2","211119","002.0","E","57","PTNTHPR,9.1,N,2.4,N,5.6,N*39","PTNTHPR",9.1,"N",2.4,"N",5.6,"N","39",3,0,-0.26,0.08,-0.01,-0.56,6.27,6.27,6.27,74.55,74.55,74.55,10558.44,2.195,3.177,2.811,1.784,0.797,0.788,0.194,0.432,0.418,0,0,0,0,0,0,0,19.40062,293.2606,100.4676,247
"2019-11-21 10:13:51",43307,"GPRMC","091346.9","A","5157.88348","N","00736.34808","E","000.05","015.2","211119","002.0","E","5E","PTNTHPR,8.9,N,2.5,N,5.9,N*3E","PTNTHPR",8.9,"N",2.5,"N",5.9,"N","3E",5,0,-0.3,0.08,0.05,-0.54,6.266,6.266,6.266,74.6,74.6,74.6,10047.87,2.167,3.133,2.855,1.807,0.771,0.788,0.194,0.108,1.044,0,0,0,0,0,0,0,19.39761,293.0361,100.4516,247
"2019-11-21 10:13:52",43308,"GPRMC","091347.9","A","5157.88346","N","00736.34812","E","000.11","015.2","211119","002.0","E","5F","PTNTHPR,8.9,N,2.5,N,5.9,N*3E","PTNTHPR",8.9,"N",2.5,"N",5.9,"N","3E",1,10,-0.26,0.01,0.02,-0.53,6.273,6.273,6.273,74.66,74.66,74.66,10398.17,2.22,3.048,2.679,1.633,0.653,0.719,0.146,0.324,0.418,0.747,2.399,1.68,3.242,0,0,0,19.43666,294.9406,100.4416,247
"2019-11-21 10:13:53",43309,"GPRMC","091348.9","A","5157.88342","N","00736.34817","E","000.10","015.2","211119","002.0","E","50","PTNTHPR,9.1,N,2.4,N,5.9,N*36","PTNTHPR",9.1,"N",2.4,"N",5.9,"N","36",3,0,-0.24,-0.01,0.08,-0.47,6.256,6.256,6.256,74.79,74.79,74.79,12088.51,2.198,3.137,2.718,1.617,0.927,0.696,0.292,0.432,0.209,0,0.8,0,3.242,6.256,0,0,19.47981,297.4448,100.4516,247
"2019-11-21 10:13:54",43310,"GPRMC","091349.9","A","5157.88337","N","00736.34823","E","000.08","015.2","211119","002.0","E","5D","PTNTHPR,8.8,N,2.5,N,5.8,N*3E","PTNTHPR",8.8,"N",2.5,"N",5.8,"N","3E",5,0,-0.3,-0.01,0.06,-0.47,6.24,6.24,6.24,74.84,74.84,74.84,10373.38,2.291,3.116,2.824,1.784,0.888,0.603,0.34,0.216,0.418,1.121,0,1.68,0,0,0,0,19.45011,297.1457,100.4516,247
"2019-11-21 10:13:55",43311,"GPRMC","091350.9","A","5157.88333","N","00736.34827","E","000.06","015.2","211119","002.0","E","5B","PTNTHPR,8.8,N,2.4,N,6.1,N*35","PTNTHPR",8.8,"N",2.4,"N",6.1,"N","35",1,10,-0.3,0.07,0.12,-0.37,6.236,6.236,6.236,74.9,74.9,74.9,10270.94,2.156,3.205,2.771,1.688,0.758,0.556,0.146,0.54,0.627,0,1.599,0,0,0,0,0,19.44357,296.6113,100.4155,247
"2019-11-21 10:13:56",43312,"GPRMC","091351.9","A","5157.88328","N","00736.34832","E","000.11","015.2","211119","002.0","E","52","PTNTHPR,8.7,N,2.6,N,6.1,N*38","PTNTHPR",8.7,"N",2.6,"N",6.1,"N","38",3,0,-0.36,0.01,0.08,-0.37,6.226,6.226,6.226,74.86,74.86,74.86,10274.24,2.147,3.097,2.542,1.791,0.849,0.441,0.292,0.324,0.209,0,0.8,0,0,0,12.069,0,19.42363,296.2933,100.4516,247
"2019-11-21 10:13:57",43313,"GPRMC","091352.9","A","5157.88322","N","00736.34839","E","000.11","015.2","211119","002.0","E","50","PTNTHPR,9.6,N,2.5,N,7.1,N*3A","PTNTHPR",9.6,"N",2.5,"N",7.1,"N","3A",5,0,-0.31,0,0.14,-0.32,6.223,6.223,6.223,74.96,74.96,74.96,10151.97,2.134,3.086,2.556,1.514,0.784,0.719,0.049,0.216,1.044,0.374,0.8,0,0,0,0,0,19.41443,296.1198,100.4416,247
