,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
3047,2019-10-29 10:50:46,51.96573,07.60540,19.153,0.244,0.097,0.127,0.131,0.162,0.194,0.216,0.836,0.374,1.599,3.36,3.242,0,0,0
3048,2019-10-29 10:50:47,51.96575,07.60539,17.809,0.275,0.167,0.135,0.065,0.209,0.049,0,1.253,2.241,0,0,0,0,0,0
3049,2019-10-29 10:50:48,51.96578,07.60538,8.804,0.249,0.123,0.135,0.078,0.232,0.194,0.432,1.253,1.121,1.599,0,0,0,0,0
3050,2019-10-29 10:50:49,51.96580,07.60538,9.447,0.298,0.136,0.063,0.091,0.278,0.292,0.971,1.462,0.374,0.8,3.36,0,0,0,0
3051,2019-10-29 10:50:50,51.96582,07.60536,9.094,0.23,0.128,0.079,0.078,0.093,0.194,0.216,0.836,1.494,2.399,1.68,0,0,0,0
3052,2019-10-29 10:50:51,51.96584,07.60535,8.738,0.263,0.123,0.079,0.065,0.139,0.097,0.54,0.836,0.747,3.998,1.68,0,0,0,0
3053,2019-10-29 10:50:52,51.96586,07.60534,9.067,0.223,0.11,0.119,0.039,0.185,0,0.54,1.253,0.747,0.8,0,0,0,0,0
3054,2019-10-29 10:50:53,51.96587,07.60533,12.565,0.272,0.119,0.087,0.131,0.278,0.243,0.324,0.627,1.868,2.399,0,0,0,0,0
3055,2019-10-29 10:50:54,51.96589,07.60533,12.893,0.305,0.158,0.095,0.091,0.209,0.292,0.324,1.253,0.374,0,0,3.242,0,0,0
3056,2019-10-29 10:50:55,51.96591,07.60533,12.519,0.305,0.106,0.111,0.104,0.162,0.146,0.54,0.627,0,0.8,0,0,0,0,0
3057,2019-10-29 10:50:56,51.96592,07.60532,11.744,0.246,0.132,0.055,0.052,0.093,0.243,0.432,1.671,1.494,1.599,0,0,0,0,0
3058,2019-10-29 10:50:57,51.96594,07.60534,14.582,0.277,0.128,0.071,0.065,0.209,0.049,0.324,1.462,0.374,3.199,1.68,0,0,0,0
3059,2019-10-29 10:50:58,51.96596,07.60536,19.613,0.249,0.136,0.087,0.065,0.209,0.243,0.647,0,0.747,1.599,3.36,0,0,0,0
3060,2019-10-29 10:50:59,51.96598,07.60540,19.401,0.263,0.158,0.111,0.183,0.139,0.194,0.324,0.836,1.868,1.599,1.68,0,0,0,0
3061,2019-10-29 10:51:00,51.96600,07.60544,19.421,0.27,0.11,0.071,0.026,0.139,0.194,0.647,1.253,1.868,3.199,0,0,0,0,0
3062,2019-10-29 10:51:01,51.96601,07.60548,20.651,0.26,0.145,0.103,0.065,0.162,0.097,0.432,1.671,0.374,0,0,0,0,12.069,0
3063,2019-10-29 10:51:02,51.96603,07.60553,20.771,0.258,0.119,0.048,0.039,0.185,0.146,0.216,1.253,0.747,0,1.68,0,0,0,0
3064,2019-10-29 10:51:03,51.96604,07.60556,20.609,0.282,0.167,0.087,0.131,0.232,0.194,0.324,1.044,0,2.399,0,0,0,12.069,0
3065,2019-10-29 10:51:04,51.96606,07.60556,20.47,0.263,0.123,0.111,0.118,0.162,0.194,0.54,0.627,1.121,0,1.68,0,0,0,0
3066,2019-10-29 10:51:05,51.96609,07.60555,20.682,0.296,0.123,0.119,0.078,0.209,0.049,0.54,0.836,0.747,1.599,3.36,0,0,0,0
3067,2019-10-29 10:51:06,51.96610,07.60553,20.548,0.214,0.128,0.079,0.091,0.046,0.243,0.324,1.044,0.747,0,0,0,0,0,0
3068,2019-10-29 10:51:07,51.96611,07.60550,15.632,0.246,0.101,0.143,0.078,0.185,0.097,0.647,0.418,1.121,1.599,3.36,3.242,0,0,0
3069,2019-10-29 10:51:08,51.96610,07.60547,6.868,0.293,0.11,0.071,0.131,0.07,0,0.432,1.253,0.374,0,0,0,0,0,0
3070,2019-10-29 10:51:09,51.96609,07.60545,7.397,0.239,0.141,0.071,0.091,0.162,0.049,0.108,0.836,1.494,0.8,0,6.484,0,0,0
3071,2019-10-29 10:51:10,51.96608,07.60542,7.272,0.23,0.123,0.119,0.078,0.185,0.097,0.216,1.044,2.241,0.8,0,0,0,0,0
3072,2019-10-29 10:51:11,51.96607,07.60538,7.591,0.272,0.11,0.016,0.091,0.185,0.049,0.432,1.671,1.868,3.199,0,0,0,0,0
3073,2019-10-29 10:51:12,51.96606,07.60533,8.294,0.275,0.123,0.063,0.144,0.162,0.146,0.54,1.253,0.374,2.399,1.68,0,0,0,0
3074,2019-10-29 10:51:13,51.96604,07.60529,8.449,0.225,0.141,0.095,0.065,0.255,0.097,0.432,1.462,2.241,1.599,0,0,0,0,0
3075,2019-10-29 10:51:14,51.96603,07.60524,8.132,0.197,0.132,0.127,0.078,0.162,0.146,0.324,1.253,0.374,0,3.36,0,0,0,0
3076,2019-10-29 10:51:15,51.96601,07.60519,8.772,0.242,0.154,0.048,0.078,0.255,0.146,0.324,1.253,1.494,3.199,0,0,0,0,0
3077,2019-10-29 10:51:16,51.96599,07.60514,7.753,0.251,0.114,0.095,0.091,0.185,0.146,0.647,1.044,0.374,0,0,3.242,0,0,0
3078,2019-10-29 10:51:17,51.96598,07.60508,9.986,0.218,0.15,0.087,0.091,0.116,0.194,0.324,1.044,1.121,0.8,0,0,0,0,0
3079,2019-10-29 10:51:18,51.96596,07.60503,19.324,0.279,0.154,0.04,0.065,0.116,0.146,0.432,0.836,0,1.599,0,0,0,0,0
3080,2019-10-29 10:51:19,51.96595,07.60497,18.947,0.246,0.123,0.119,0.131,0.232,0.146,0.755,1.253,0.747,0.8,0,0,0,0,0
3081,2019-10-29 10:51:20,51.96593,07.60492,19.442,0.256,0.101,0.087,0.157,0.255,0.292,0.432,1.253,0.374,0.8,0,0,0,0,0
3082,2019-10-29 10:51:21,51.96592,07.60486,19.6,0.249,0.123,0.087,0.078,0.162,0.097,0.324,0.836,0.747,0.8,1.68,0,0,0,0
3083,2019-10-29 10:51:22,51.96590,07.60480,19.631,0.284,0.106,0.127,0.104,0.209,0.243,0.54,0.627,0.747,0.8,0,0,0,0,0
3084,2019-10-29 10:51:23,51.96589,07.60474,19.615,0.279,0.114,0.135,0.091,0.162,0.194,0.324,1.044,0.374,0.8,1.68,0,0,0,0
3085,2019-10-29 10:51:24,51.96587,07.60469,19.787,0.242,0.11,0.095,0.065,0.139,0.097,0.108,0.627,0.747,0.8,0,0,0,0,0
3086,2019-10-29 10:51:25,51.96586,07.60463,19.965,0.284,0.136,0.095,0.091,0.162,0.292,0.216,0.418,0.747,0.8,0,6.484,0,0,0
3087,2019-10-29 10:51:26,51.96584,07.60457,20.042,0.303,0.07,0.063,0.039,0.301,0.194,0.324,1.671,0,1.599,0,0,0,0,0
3088,2019-10-29 10:51:27,51.96583,07.60451,17.66,0.307,0.106,0.087,0.078,0.185,0.146,0.54,1.88,2.615,1.599,0,3.242,0,0,0
3089,2019-10-29 10:51:28,51.96582,07.60445,13.678,0.218,0.119,0.071,0.157,0.162,0,0.324,0.627,1.121,1.599,1.68,6.484,0,0,0
3090,2019-10-29 10:51:29,51.96580,07.60440,13.634,0.258,0.11,0.087,0.026,0.301,0.243,0.647,1.253,1.494,0.8,3.36,0,0,0,0
3091,2019-10-29 10:51:30,51.96579,07.60434,13.371,0.268,0.101,0.079,0.144,0.116,0.292,0.647,1.88,4.109,2.399,1.68,3.242,0,0,0
3092,2019-10-29 10:51:31,51.96577,07.60428,12.043,0.239,0.119,0.103,0.052,0.185,0,0.216,1.044,0.747,2.399,0,0,0,0,0
3093,2019-10-29 10:51:32,51.96576,07.60422,13.442,0.209,0.088,0.143,0.131,0.185,0.194,0.647,0.836,1.868,1.599,0,0,0,0,0
3094,2019-10-29 10:51:33,51.96575,07.60417,16.498,0.272,0.163,0.143,0.118,0.185,0.194,0.108,0.836,0.374,1.599,1.68,0,0,0,0
3095,2019-10-29 10:51:34,51.96574,07.60411,16.485,0.263,0.145,0.071,0.039,0.139,0.194,0.216,0.836,2.241,0.8,0,3.242,0,0,0
3096,2019-10-29 10:51:35,51.96572,07.60405,16.754,0.282,0.114,0.087,0.039,0.185,0.049,0.216,2.298,0.747,0.8,0,3.242,0,0,0
3097,2019-10-29 10:51:36,51.96571,07.60400,16.123,0.27,0.154,0.135,0.157,0.139,0.097,0.755,0.836,0,1.599,1.68,3.242,0,0,0
3098,2019-10-29 10:51:37,51.96570,07.60394,18.174,0.223,0.119,0.079,0.065,0.232,0.34,0.863,0.627,1.494,3.199,0,0,0,0,0
3099,2019-10-29 10:51:38,51.96568,07.60388,18.613,0.272,0.114,0.04,0.078,0.162,0.34,0.971,0.209,1.121,1.599,1.68,3.242,12.511,0,0
3100,2019-10-29 10:51:39,51.96567,07.60382,18.641,0.265,0.114,0.103,0.052,0.185,0.146,0.216,0.627,2.241,1.599,0,0,0,0,0
3101,2019-10-29 10:51:40,51.96566,07.60376,18.61,0.228,0.128,0.071,0.078,0.093,0.194,0.324,0.627,0.374,0.8,1.68,0,0,0,0
3102,2019-10-29 10:51:41,51.96565,07.60370,19.111,0.291,0.075,0.119,0.118,0.093,0.292,0.216,0.418,0.747,0.8,0,0,6.256,0,0
3103,2019-10-29 10:51:42,51.96564,07.60364,16.756,0.263,0.15,0.095,0.078,0.162,0.097,0.54,1.462,1.494,1.599,0,3.242,0,0,0
3104,2019-10-29 10:51:43,51.96563,07.60358,15.867,0.258,0.163,0.095,0.039,0.232,0.097,0.324,0.209,0.747,0.8,0,0,6.256,0,0
3105,2019-10-29 10:51:44,51.96562,07.60352,15.786,0.249,0.123,0.063,0.157,0.139,0.34,0.324,1.671,1.121,0,0,0,6.256,0,0
3106,2019-10-29 10:51:45,51.96561,07.60346,15.791,0.216,0.084,0.119,0.118,0.185,0.146,0.108,0.836,0.374,0,0,0,0,0,0
3107,2019-10-29 10:51:46,51.96560,07.60341,15.435,0.256,0.123,0.159,0.104,0.07,0.146,0.324,1.88,1.121,0,0,0,0,0,0
3108,2019-10-29 10:51:47,51.96559,07.60335,15.772,0.246,0.075,0.127,0.078,0.255,0.292,0.432,1.253,0.374,0.8,1.68,0,0,0,0
3109,2019-10-29 10:51:48,51.96558,07.60329,11.391,0.218,0.176,0.103,0.065,0.232,0.049,0,1.044,0.747,0.8,0,0,0,0,0
3110,2019-10-29 10:51:49,51.96558,07.60324,12.327,0.237,0.141,0.127,0.091,0.278,0.097,0.54,1.044,1.868,3.199,0,0,0,0,0
3111,2019-10-29 10:51:50,51.96558,07.60318,11.054,0.228,0.145,0.071,0.091,0.301,0.34,0.108,2.298,1.121,1.599,0,0,0,0,0
3112,2019-10-29 10:51:51,51.96557,07.60312,10.357,0.223,0.123,0.103,0.039,0.093,0.146,0.324,0.209,0.747,0.8,0,0,0,0,0
3113,2019-10-29 10:51:52,51.96557,07.60307,11.697,0.239,0.092,0.071,0.131,0.209,0.097,0.647,1.253,1.494,0,0,0,0,0,0
3114,2019-10-29 10:51:53,51.96556,07.60301,18.209,0.242,0.106,0.032,0.091,0.325,0.194,0.108,1.671,0.374,1.599,0,0,0,0,0
3115,2019-10-29 10:51:54,51.96555,07.60294,18.502,0.26,0.101,0.095,0.091,0.232,0.049,0.54,1.462,1.494,0.8,0,0,0,0,0
3116,2019-10-29 10:51:55,51.96554,07.60288,18.446,0.246,0.088,0.079,0.104,0.116,0.146,0.54,1.462,0.374,2.399,0,3.242,0,0,0
3117,2019-10-29 10:51:56,51.96554,07.60282,18.291,0.256,0.106,0.103,0.118,0.139,0.097,0.432,0.209,1.121,1.599,1.68,0,0,12.069,0
3118,2019-10-29 10:51:57,51.96552,07.60276,17.619,0.225,0.132,0.079,0.065,0.139,0.243,0.54,0.836,1.121,0.8,0,3.242,0,0,0
3119,2019-10-29 10:51:58,51.96551,07.60271,17.315,0.214,0.132,0.079,0.104,0.093,0.194,0.755,1.253,0.747,0.8,3.36,0,6.256,12.069,0
3120,2019-10-29 10:51:59,51.96550,07.60266,17.316,0.199,0.11,0.135,0.039,0.301,0.194,0.432,2.089,0.747,0.8,0,3.242,0,0,0
3121,2019-10-29 10:52:00,51.96549,07.60261,17.485,0.192,0.114,0.111,0.078,0.185,0.194,0,0.418,0,1.599,0,0,0,0,0
3122,2019-10-29 10:52:01,51.96549,07.60256,17.037,0.223,0.128,0.079,0.078,0.139,0.146,0.432,1.044,1.121,0,0,3.242,0,0,0
3123,2019-10-29 10:52:02,51.96548,07.60252,16.845,0.263,0.092,0.119,0.196,0.185,0.34,0.647,0.836,1.494,0,3.36,0,6.256,0,0
3124,2019-10-29 10:52:03,51.96547,07.60248,12.139,0.237,0.128,0.111,0.013,0.278,0.194,0.324,0.836,2.241,0.8,0,0,0,12.069,0
3125,2019-10-29 10:52:04,51.96547,07.60244,12.086,0.235,0.097,0.087,0.065,0.116,0.097,0.647,1.671,1.494,0.8,0,0,0,12.069,0
3126,2019-10-29 10:52:05,51.96546,07.60241,12.231,0.206,0.106,0.071,0.065,0.162,0.243,0.432,0.627,1.121,0,3.36,3.242,0,0,0
3127,2019-10-29 10:52:06,51.96546,07.60238,11.138,0.258,0.123,0.087,0.131,0.162,0.243,0.324,0.836,1.121,0.8,1.68,3.242,0,0,0
3128,2019-10-29 10:52:07,51.96545,07.60235,12.065,0.195,0.119,0.143,0.078,0.116,0.194,0.54,0.418,0.374,1.599,0,0,0,0,0
3129,2019-10-29 10:52:08,51.96545,07.60233,13.445,0.228,0.123,0.055,0.091,0.278,0.194,0.108,1.462,0.374,1.599,0,0,0,0,0
3130,2019-10-29 10:52:09,51.96544,07.60230,13.72,0.279,0.119,0.079,0.091,0.116,0.049,0.54,1.253,0.747,1.599,0,0,0,0,0
3131,2019-10-29 10:52:10,51.96544,07.60228,13.55,0.211,0.092,0.055,0.078,0.162,0.146,0.432,1.044,1.868,1.599,3.36,0,0,0,0
3132,2019-10-29 10:52:11,51.96543,07.60226,13.119,0.188,0.097,0.087,0.144,0.209,0.194,0.432,1.462,0.747,1.599,0,0,0,0,0
3133,2019-10-29 10:52:12,51.96543,07.60223,16.666,0.249,0.097,0.024,0.078,0.255,0.146,0.216,0.418,0.747,2.399,0,6.484,0,12.069,0
3134,2019-10-29 10:52:13,51.96543,07.60222,20.19,0.211,0.141,0.111,0.104,0.116,0.194,0.432,1.044,0.747,0,0,0,0,0,0
3135,2019-10-29 10:52:14,51.96543,07.60220,19.982,0.235,0.106,0.079,0.091,0.139,0.097,0.432,1.253,2.988,0.8,0,0,6.256,0,0
3136,2019-10-29 10:52:15,51.96542,07.60219,20.268,0.242,0.079,0.071,0.065,0.185,0.097,0.54,1.253,2.615,0.8,0,0,0,0,0
3137,2019-10-29 10:52:16,51.96542,07.60217,20.15,0.223,0.101,0.071,0.157,0.093,0.243,0.647,0.836,0.747,0.8,0,0,0,0,0
3138,2019-10-29 10:52:17,51.96542,07.60216,17.063,0.223,0.092,0.063,0.157,0.139,0.243,0.54,2.089,0.747,0.8,0,0,6.256,0,0
3139,2019-10-29 10:52:18,51.96542,07.60216,14.31,0.244,0.154,0.095,0.078,0.162,0.194,0.54,1.462,0.747,0,0,3.242,0,0,0
3140,2019-10-29 10:52:19,51.96542,07.60216,14.608,0.216,0.101,0.055,0.039,0.301,0.292,0.216,1.88,0.374,0,0,3.242,0,0,0
3141,2019-10-29 10:52:20,51.96542,07.60216,14.49,0.256,0.075,0.063,0.065,0.162,0.097,0.432,2.089,1.494,0,1.68,0,0,0,0
3142,2019-10-29 10:52:21,51.96542,07.60216,13.719,0.214,0.11,0.095,0.039,0.162,0.243,0.324,1.044,1.121,0.8,0,0,0,0,0
3143,2019-10-29 10:52:22,51.96542,07.60216,13.456,0.232,0.123,0.071,0.091,0.162,0.292,0.647,1.044,1.121,0,0,0,0,0,0
3144,2019-10-29 10:52:23,51.96542,07.60216,7.616,0.206,0.11,0.095,0.078,0.301,0,0.54,2.298,0.747,0,0,3.242,0,0,0
3145,2019-10-29 10:52:24,51.96542,07.60216,7.413,0.19,0.123,0.103,0.065,0.162,0.097,0.54,1.88,0.374,0.8,3.36,0,0,0,0
3146,2019-10-29 10:52:25,51.96541,07.60216,7.899,0.216,0.132,0.04,0.078,0.209,0.243,0.647,0.209,1.121,0,3.36,0,0,0,23.295
3147,2019-10-29 10:52:26,51.96541,07.60215,6.722,0.23,0.141,0.04,0.078,0.255,0.049,0.54,0.418,1.494,0.8,3.36,0,0,0,0
3148,2019-10-29 10:52:27,51.96541,07.60215,9.299,0.244,0.132,0.127,0.078,0.185,0.146,0.54,1.462,1.494,0,3.36,0,0,0,0
3149,2019-10-29 10:52:28,51.96541,07.60215,17.337,0.265,0.092,0.071,0.131,0.232,0.389,0.432,0.209,1.121,0.8,0,0,0,0,0
3150,2019-10-29 10:52:29,51.96541,07.60215,17.082,0.291,0.114,0.079,0.078,0.139,0,0.216,2.298,1.494,0.8,0,0,0,0,0
3151,2019-10-29 10:52:30,51.96541,07.60214,17.858,0.237,0.106,0.04,0.104,0.185,0.243,0.54,1.462,0.374,1.599,0,3.242,0,12.069,0
3152,2019-10-29 10:52:31,51.96541,07.60214,17.413,0.202,0.114,0.119,0.131,0.162,0.292,0.647,0.836,1.868,0,1.68,3.242,0,0,0
3153,2019-10-29 10:52:32,51.96541,07.60214,19.292,0.235,0.088,0.071,0.131,0.232,0.146,0.324,2.716,0.747,0.8,5.039,0,0,0,0
3154,2019-10-29 10:52:33,51.96541,07.60214,20.331,0.228,0.114,0.079,0.039,0.139,0.389,0.324,1.88,0.374,1.599,0,3.242,6.256,0,0
3155,2019-10-29 10:52:34,51.96541,07.60214,20.808,0.239,0.136,0.048,0.065,0.232,0.049,0.216,0.836,1.494,1.599,3.36,3.242,0,0,0
3156,2019-10-29 10:52:35,51.96541,07.60213,20.722,0.211,0.092,0.111,0.131,0.185,0.194,0.647,0.418,1.868,0,0,3.242,0,0,0
3157,2019-10-29 10:52:36,51.96541,07.60213,20.677,0.211,0.128,0.095,0.131,0.232,0.243,0.54,1.253,0.747,0,0,6.484,0,12.069,0
3158,2019-10-29 10:52:37,51.96541,07.60213,17.325,0.258,0.092,0.055,0.078,0.116,0.146,0.108,1.671,0.374,0.8,0,0,0,0,0
3159,2019-10-29 10:52:38,51.96541,07.60213,13.919,0.192,0.088,0.063,0.104,0.255,0,0.432,0.209,1.121,0,0,0,0,0,0
3160,2019-10-29 10:52:39,51.96541,07.60213,13.763,0.256,0.136,0.079,0.104,0.116,0.146,0.755,1.044,0.374,0,0,0,0,0,0
3161,2019-10-29 10:52:40,51.96541,07.60213,13.511,0.23,0.123,0.087,0.039,0.232,0.389,0.54,0.418,1.494,0,0,0,0,0,0
3162,2019-10-29 10:52:41,51.96541,07.60212,13.31,0.199,0.128,0.079,0.104,0.07,0.146,0.108,1.88,1.121,0.8,0,3.242,0,0,0
3163,2019-10-29 10:52:42,51.96541,07.60212,13.774,0.237,0.101,0.143,0.078,0.139,0.194,0.432,0.836,0.374,1.599,0,0,6.256,0,0
3164,2019-10-29 10:52:43,51.96541,07.60211,9.062,0.228,0.145,0.04,0.039,0.209,0.194,0.54,1.253,0.747,0.8,1.68,0,0,0,0
3165,2019-10-29 10:52:44,51.96540,07.60209,9.382,0.221,0.119,0.063,0.144,0.162,0.146,0.324,0.418,2.241,2.399,1.68,3.242,0,0,0
3166,2019-10-29 10:52:45,51.96539,07.60206,9.395,0.228,0.106,0.103,0.065,0.139,0.389,0.108,0.836,0.747,0,1.68,0,0,0,0
3167,2019-10-29 10:52:46,51.96539,07.60201,8.703,0.23,0.097,0.119,0.065,0.232,0.243,0.216,0.836,0,0.8,0,3.242,0,0,0
3168,2019-10-29 10:52:47,51.96538,07.60196,11.902,0.218,0.106,0.079,0.091,0.116,0.146,0.755,1.044,0.747,1.599,0,0,0,0,0
3169,2019-10-29 10:52:48,51.96538,07.60191,18.1,0.228,0.141,0.111,0.157,0.255,0.243,0.216,0.836,0.747,0.8,3.36,0,0,0,0
3170,2019-10-29 10:52:49,51.96537,07.60186,18.375,0.242,0.101,0.111,0.026,0.116,0.194,0.54,2.089,2.241,0.8,0,0,0,0,0
3171,2019-10-29 10:52:50,51.96537,07.60181,18.208,0.235,0.075,0.103,0.157,0.162,0.049,0.324,1.044,0.747,0,0,0,6.256,0,0
3172,2019-10-29 10:52:51,51.96535,07.60175,18.333,0.244,0.097,0.127,0.091,0.255,0.194,0.755,1.044,0.747,0,3.36,0,0,0,0
3173,2019-10-29 10:52:52,51.96534,07.60170,18.372,0.258,0.15,0.079,0.091,0.07,0.243,0.432,0.627,1.868,3.998,0,0,6.256,12.069,0
3174,2019-10-29 10:52:53,51.96532,07.60165,19.735,0.293,0.088,0.103,0.052,0.209,0.146,0.216,0.418,0.747,1.599,0,0,0,0,0
3175,2019-10-29 10:52:54,51.96531,07.60159,20.076,0.237,0.128,0.048,0.104,0.093,0.194,0.54,1.462,0.374,0.8,0,6.484,0,0,0
3176,2019-10-29 10:52:55,51.96530,07.60155,19.819,0.19,0.123,0.079,0.118,0.162,0.243,0.432,1.462,0.747,1.599,0,0,0,0,0
3177,2019-10-29 10:52:56,51.96529,07.60150,20.101,0.235,0.101,0.079,0.157,0.232,0.146,0.324,1.88,0.374,1.599,0,0,0,0,0
3178,2019-10-29 10:52:57,51.96528,07.60144,16.59,0.249,0.101,0.063,0.118,0.209,0.292,0.432,1.044,1.121,1.599,1.68,0,0,0,0
3179,2019-10-29 10:52:58,51.96527,07.60139,9.54,0.263,0.158,0.087,0.039,0.232,0.097,0.647,0.418,1.494,2.399,3.36,0,0,0,0
3180,2019-10-29 10:52:59,51.96526,07.60134,9.956,0.228,0.123,0.087,0.131,0.162,0.146,0.324,0.627,0,2.399,1.68,3.242,0,0,0
3181,2019-10-29 10:53:00,51.96525,07.60129,9.911,0.228,0.11,0.111,0.118,0.255,0.049,0.54,1.462,1.121,1.599,0,3.242,0,0,0
3182,2019-10-29 10:53:01,51.96524,07.60123,9.375,0.251,0.132,0.119,0.065,0.232,0.243,0.324,0.627,0,0,0,3.242,0,0,0
3183,2019-10-29 10:53:02,51.96523,07.60118,10.527,0.246,0.101,0.071,0.157,0.232,0.194,0.432,2.298,1.121,0.8,5.039,6.484,6.256,0,0
3184,2019-10-29 10:53:03,51.96522,07.60112,11.451,0.221,0.119,0.151,0.104,0.209,0.243,0.108,1.044,1.121,1.599,0,0,0,0,0
3185,2019-10-29 10:53:04,51.96521,07.60106,11.439,0.228,0.136,0.095,0.131,0.255,0.34,0.432,1.253,2.615,0.8,1.68,0,6.256,0,0
3186,2019-10-29 10:53:05,51.96520,07.60098,11.177,0.192,0.132,0.079,0.065,0.07,0.437,0.54,1.044,0,0.8,1.68,0,0,0,0
3187,2019-10-29 10:53:06,51.96518,07.60091,11.49,0.195,0.132,0.087,0.104,0.093,0.292,0.324,0.836,1.121,0,3.36,0,0,0,0
3188,2019-10-29 10:53:07,51.96517,07.60083,14.139,0.228,0.092,0.055,0.144,0.185,0.049,0.432,1.044,0.747,0,1.68,6.484,0,0,0
3189,2019-10-29 10:53:08,51.96516,07.60076,18.27,0.293,0.141,0.071,0.065,0.093,0.194,0.54,1.044,1.494,0,1.68,0,0,0,0
3190,2019-10-29 10:53:09,51.96515,07.60068,18.269,0.275,0.119,0.079,0.091,0.348,0.097,0.647,1.044,1.121,1.599,3.36,0,0,0,0
3191,2019-10-29 10:53:10,51.96514,07.60060,18.277,0.218,0.097,0.127,0.104,0.139,0.146,0.216,0.627,0.374,0,1.68,3.242,0,0,0
3192,2019-10-29 10:53:11,51.96513,07.60053,18.337,0.263,0.145,0.087,0.183,0.162,0.243,0.647,1.044,1.121,0.8,1.68,0,0,0,0
3193,2019-10-29 10:53:12,51.96513,07.60045,18.249,0.242,0.101,0.071,0.052,0.162,0,0.432,1.671,1.494,1.599,0,0,0,0,0
3194,2019-10-29 10:53:13,51.96512,07.60038,18.599,0.253,0.123,0.119,0.157,0.232,0.34,0.432,0.418,0.374,0.8,1.68,0,0,0,0
3195,2019-10-29 10:53:14,51.96512,07.60031,18.712,0.223,0.123,0.119,0.039,0.023,0.243,0.647,1.044,0.747,0.8,0,6.484,0,0,0
3196,2019-10-29 10:53:15,51.96511,07.60023,18.653,0.218,0.106,0.119,0.065,0.162,0.194,0.108,1.253,0.374,2.399,0,3.242,0,0,0
3197,2019-10-29 10:53:16,51.96510,07.60015,18.759,0.265,0.106,0.119,0.091,0.162,0.389,0.432,1.671,1.121,0,1.68,0,0,0,0
3198,2019-10-29 10:53:17,51.96509,07.60007,16.482,0.232,0.123,0.071,0.052,0.162,0.194,0.755,0.209,1.121,0.8,0,3.242,0,0,0
3199,2019-10-29 10:53:18,51.96509,07.59999,6.553,0.211,0.154,0.151,0.039,0.278,0.292,0,1.044,1.494,1.599,0,3.242,6.256,0,0
3200,2019-10-29 10:53:19,51.96508,07.59992,6.608,0.202,0.132,0.063,0.131,0.232,0.292,0.432,1.044,1.494,0.8,0,6.484,0,0,0
3201,2019-10-29 10:53:20,51.96508,07.59984,7.945,0.265,0.158,0.127,0.078,0.209,0.389,0.432,2.716,0.374,0,3.36,0,0,0,0
3202,2019-10-29 10:53:21,51.96508,07.59977,5.88,0.206,0.15,0.119,0.039,0.278,0.243,0.216,1.462,0,0.8,0,0,0,12.069,0
3203,2019-10-29 10:53:22,51.96507,07.59970,7.217,0.268,0.123,0.103,0.157,0.162,0,0.108,1.671,0.747,0,1.68,0,6.256,0,0
3204,2019-10-29 10:53:23,51.96507,07.59963,14.95,0.251,0.114,0.111,0.157,0.116,0.097,0.432,1.671,2.241,0,1.68,3.242,0,0,0
3205,2019-10-29 10:53:24,51.96507,07.59957,15.115,0.244,0.158,0.143,0.104,0.255,0.194,0.216,0.836,0.374,0.8,1.68,0,0,0,0
3206,2019-10-29 10:53:25,51.96507,07.59949,14.942,0.289,0.158,0.119,0.17,0.278,0.34,0.54,1.253,0.747,0,3.36,0,0,12.069,0
3207,2019-10-29 10:53:26,51.96508,07.59942,14.807,0.333,0.172,0.151,0.078,0.209,0.243,0.324,0.418,1.494,0,1.68,3.242,0,0,0
3208,2019-10-29 10:53:27,51.96508,07.59935,18.094,0.317,0.163,0.151,0.209,0.116,0.097,0.432,1.88,1.121,0.8,1.68,0,0,0,0
3209,2019-10-29 10:53:28,51.96509,07.59928,18.966,0.256,0.114,0.103,0.052,0.232,0.194,0.324,0.418,1.121,0,0,0,0,0,0
3210,2019-10-29 10:53:29,51.96510,07.59921,18.363,0.256,0.154,0.151,0.078,0.255,0.146,0.647,0.836,0.747,0,3.36,0,0,0,0
3211,2019-10-29 10:53:30,51.96511,07.59913,18.113,0.284,0.141,0.048,0.052,0.255,0.243,0.971,0.836,0.747,1.599,1.68,0,0,0,0
3212,2019-10-29 10:53:31,51.96513,07.59906,17.996,0.249,0.123,0.159,0.104,0.139,0.292,0.324,1.462,1.494,0,0,9.726,0,0,0
3213,2019-10-29 10:53:32,51.96515,07.59900,16.246,0.244,0.136,0.174,0.078,0.185,0.292,0.54,1.044,1.121,2.399,0,3.242,0,12.069,0
3214,2019-10-29 10:53:33,51.96516,07.59893,16.809,0.275,0.136,0.166,0.104,0.371,0.097,0.432,1.044,0.747,2.399,1.68,3.242,0,0,0
3215,2019-10-29 10:53:34,51.96518,07.59886,16.822,0.225,0.189,0.087,0.065,0.278,0.243,0.432,0.418,0.747,0.8,0,0,0,0,0
3216,2019-10-29 10:53:35,51.96521,07.59880,16.969,0.291,0.18,0.159,0.144,0.278,0.34,0.755,1.044,0.747,0.8,0,3.242,0,0,0
