,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
169,2019-10-31 10:00:52,51.96465,07.60572,1.618,1.6,0.735,0.531,0.287,0.185,0.194,0.324,1.044,0.374,2.399,5.039,9.726,18.767,0,0
170,2019-10-31 10:00:53,51.96465,07.60572,1.575,1.582,0.959,0.491,0.222,0.162,0.194,0.324,0.627,1.868,3.998,6.719,3.242,0,0,0
171,2019-10-31 10:00:54,51.96465,07.60572,1.556,1.457,0.889,0.579,0.235,0.232,0.146,0.54,0.836,2.241,3.199,0,9.726,12.511,0,0
172,2019-10-31 10:00:55,51.96465,07.60572,1.545,1.382,0.959,0.491,0.222,0.232,0.194,0.432,0.209,0.747,4.798,1.68,0,0,0,0
173,2019-10-31 10:00:56,51.96465,07.60572,1.53,1.452,0.875,0.428,0.209,0.185,0.146,0.54,0.627,0.747,5.598,0,9.726,0,0,0
174,2019-10-31 10:00:57,51.96465,07.60572,1.581,1.49,0.862,0.555,0.235,0.301,0.146,0.432,1.462,0.374,2.399,5.039,6.484,0,0,0
175,2019-10-31 10:00:58,51.96465,07.60572,1.583,1.46,0.919,0.658,0.222,0.139,0.243,0.324,0.836,0.747,3.199,5.039,6.484,0,24.139,0
176,2019-10-31 10:00:59,51.96465,07.60572,1.571,1.422,0.963,0.579,0.17,0.209,0.146,0.432,0.836,3.362,2.399,8.399,9.726,12.511,0,0
177,2019-10-31 10:01:00,51.96465,07.60572,1.524,1.539,0.999,0.396,0.235,0.348,0.146,0.432,0.627,1.494,5.598,3.36,12.968,12.511,0,23.295
178,2019-10-31 10:01:01,51.96465,07.60572,1.555,1.495,0.739,0.547,0.248,0.185,0.194,0.108,1.671,1.494,1.599,5.039,16.21,0,0,23.295
179,2019-10-31 10:01:02,51.96465,07.60572,1.521,1.579,0.902,0.452,0.183,0.301,0.292,0.324,1.253,1.494,3.199,1.68,12.968,12.511,24.139,23.295
180,2019-10-31 10:01:03,51.96465,07.60572,1.629,1.483,1.051,0.444,0.157,0.301,0.049,0.108,1.253,1.868,2.399,1.68,0,6.256,12.069,0
181,2019-10-31 10:01:04,51.96465,07.60571,1.509,1.521,1.025,0.468,0.157,0.232,0.146,0.324,0.209,1.121,0.8,5.039,0,6.256,0,0
182,2019-10-31 10:01:05,51.96465,07.60571,1.594,1.471,0.915,0.571,0.287,0.093,0.146,0,1.044,1.121,2.399,3.36,9.726,6.256,12.069,0
183,2019-10-31 10:01:06,51.96465,07.60571,1.538,1.556,0.827,0.491,0.17,0.209,0.194,0.108,1.462,0.747,3.199,1.68,3.242,6.256,12.069,0
184,2019-10-31 10:01:07,51.96465,07.60571,1.599,1.56,0.906,0.507,0.104,0.209,0.194,0.54,0.836,1.121,3.199,5.039,3.242,6.256,12.069,0
185,2019-10-31 10:01:08,51.96465,07.60571,1.628,1.455,0.99,0.515,0.131,0.232,0.194,0.432,1.044,0.374,3.199,10.079,3.242,6.256,12.069,23.295
186,2019-10-31 10:01:09,51.96465,07.60571,1.496,1.521,0.911,0.484,0.366,0.162,0.194,0.54,0.209,1.494,7.997,6.719,16.21,0,0,23.295
187,2019-10-31 10:01:10,51.96465,07.60571,1.542,1.57,0.963,0.46,0.196,0.162,0.146,0.647,0.418,0,0.8,3.36,3.242,0,0,23.295
188,2019-10-31 10:01:11,51.96465,07.60571,1.662,1.417,0.906,0.444,0.261,0.139,0.243,0.216,1.253,1.868,3.998,6.719,9.726,0,0,0
189,2019-10-31 10:01:12,51.96465,07.60571,1.481,1.56,0.902,0.388,0.209,0.371,0.389,0.647,0.836,1.868,1.599,0,3.242,0,0,23.295
190,2019-10-31 10:01:13,51.96465,07.60571,1.469,1.516,1.007,0.428,0.209,0.255,0.097,0.54,1.253,0,2.399,6.719,0,0,0,0
191,2019-10-31 10:01:14,51.96465,07.60571,1.504,1.424,0.823,0.547,0.313,0.255,0.146,0.432,0.418,1.494,5.598,5.039,16.21,6.256,0,0
192,2019-10-31 10:01:15,51.96465,07.60571,1.544,1.535,0.95,0.531,0.235,0.162,0,0.432,0.627,1.121,2.399,5.039,3.242,0,12.069,0
193,2019-10-31 10:01:16,51.96465,07.60571,1.508,1.6,0.871,0.507,0.183,0.301,0.243,0.216,0.627,1.121,5.598,1.68,0,0,0,23.295
194,2019-10-31 10:01:17,51.96465,07.60571,1.51,1.57,0.867,0.499,0.235,0.278,0.097,0.216,0.627,1.494,1.599,5.039,12.968,6.256,0,0
195,2019-10-31 10:01:18,51.96465,07.60571,1.593,1.544,0.902,0.595,0.209,0.162,0.049,0.324,0.209,1.121,7.997,5.039,3.242,12.511,0,0
196,2019-10-31 10:01:19,51.96465,07.60571,1.622,1.452,0.884,0.539,0.313,0.255,0.049,0.54,0.627,0.747,3.199,10.079,12.968,0,0,23.295
197,2019-10-31 10:01:20,51.96465,07.60571,1.548,1.544,0.889,0.491,0.274,0.278,0.292,0.216,0.627,2.241,2.399,3.36,0,0,0,0
198,2019-10-31 10:01:21,51.96465,07.60571,1.53,1.556,0.968,0.571,0.235,0.162,0.146,0.216,0.627,1.121,2.399,5.039,12.968,6.256,0,0
199,2019-10-31 10:01:22,51.96465,07.60571,1.536,1.532,0.924,0.531,0.274,0.255,0.34,0.216,0.418,2.988,4.798,8.399,9.726,0,0,0
200,2019-10-31 10:01:23,51.96465,07.60571,1.396,1.577,0.963,0.484,0.222,0.162,0.243,0.54,0.627,1.121,3.199,8.399,9.726,0,12.069,23.295
201,2019-10-31 10:01:24,51.96465,07.60571,1.522,1.539,0.941,0.539,0.235,0.185,0.243,1.079,0.627,1.121,3.199,3.36,3.242,0,0,23.295
202,2019-10-31 10:01:25,51.96465,07.60571,1.559,1.558,1.003,0.428,0.196,0.209,0.097,0.216,0.836,1.121,1.599,3.36,9.726,12.511,24.139,0
203,2019-10-31 10:01:26,51.96465,07.60571,1.519,1.504,0.959,0.507,0.235,0.209,0.097,0.432,1.253,1.121,0.8,1.68,3.242,0,0,0
204,2019-10-31 10:01:27,51.96465,07.60571,1.572,1.546,0.88,0.388,0.131,0.278,0.194,0.647,1.253,2.241,3.199,5.039,6.484,12.511,24.139,0
205,2019-10-31 10:01:28,51.96465,07.60571,1.516,1.542,0.95,0.404,0.209,0.162,0.194,0.432,1.253,1.494,4.798,1.68,0,18.767,12.069,0
206,2019-10-31 10:01:29,51.96465,07.60571,1.604,1.57,0.849,0.436,0.196,0.162,0.146,0.216,0.836,0.747,7.197,6.719,3.242,31.278,12.069,0
207,2019-10-31 10:01:30,51.96465,07.60571,1.524,1.441,0.924,0.452,0.17,0.325,0.097,0.432,0.627,0.747,2.399,0,3.242,0,12.069,0
208,2019-10-31 10:01:31,51.96465,07.60571,1.567,1.464,0.88,0.436,0.313,0.255,0.146,0.54,0.627,2.241,4.798,5.039,22.693,12.511,0,46.591
209,2019-10-31 10:01:32,51.96465,07.60571,1.552,1.46,0.849,0.65,0.274,0.185,0.194,0.108,0.627,1.868,3.199,1.68,3.242,6.256,24.139,0
210,2019-10-31 10:01:33,51.96465,07.60571,1.561,1.45,0.919,0.682,0.379,0.093,0.049,0.54,1.253,1.494,3.199,5.039,3.242,6.256,0,23.295
211,2019-10-31 10:01:34,51.96465,07.60571,1.578,1.443,0.818,0.452,0.183,0.093,0.243,0.54,0.836,1.494,3.199,3.36,3.242,0,0,23.295
212,2019-10-31 10:01:35,51.96465,07.60571,1.571,1.471,1.1,0.452,0.196,0.093,0.097,0.647,0.418,1.494,3.998,5.039,3.242,18.767,0,23.295
213,2019-10-31 10:01:36,51.96465,07.60571,1.516,1.478,1.012,0.547,0.261,0.232,0.194,0.432,0.418,2.615,4.798,5.039,6.484,0,12.069,0
214,2019-10-31 10:01:37,51.96465,07.60571,1.459,1.483,0.981,0.484,0.222,0.116,0.146,0.324,0.209,1.868,4.798,6.719,12.968,6.256,12.069,0
215,2019-10-31 10:01:38,51.96465,07.60571,1.481,1.492,0.814,0.499,0.34,0.162,0.146,0.108,0.627,1.121,2.399,5.039,0,6.256,24.139,23.295
216,2019-10-31 10:01:39,51.96465,07.60571,1.572,1.518,0.928,0.523,0.183,0.255,0.146,0.432,0,1.868,0.8,6.719,3.242,6.256,12.069,0
217,2019-10-31 10:01:40,51.96465,07.60571,1.493,1.502,0.836,0.507,0.144,0.139,0.243,0.108,0.836,1.494,5.598,3.36,0,6.256,0,0
218,2019-10-31 10:01:41,51.96464,07.60571,1.538,1.558,1.025,0.563,0.261,0.185,0.049,0.216,0.627,0.374,5.598,6.719,6.484,12.511,0,23.295
219,2019-10-31 10:01:42,51.96464,07.60571,1.57,1.462,0.827,0.555,0.144,0.185,0.097,0.324,0.418,1.121,3.998,6.719,9.726,0,0,0
220,2019-10-31 10:01:43,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
221,2019-10-31 10:01:44,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
222,2019-10-31 10:01:45,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
223,2019-10-31 10:01:46,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
224,2019-10-31 10:01:47,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
225,2019-10-31 10:01:48,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
226,2019-10-31 10:01:49,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
227,2019-10-31 10:01:50,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
228,2019-10-31 10:01:51,51.96464,07.60571,1.603,1.361,0.955,0.571,0.248,0.232,0.243,0.432,0.836,0,1.599,10.079,0,0,0,0
229,2019-10-31 10:01:52,51.96464,07.60571,1.527,1.532,0.99,0.373,0.17,0.116,0.243,0.54,0.627,0.747,3.199,0,12.968,6.256,0,23.295
230,2019-10-31 10:01:53,51.96464,07.60571,1.527,1.532,0.99,0.373,0.17,0.116,0.243,0.54,0.627,0.747,3.199,0,12.968,6.256,0,23.295
231,2019-10-31 10:01:54,51.96464,07.60571,1.527,1.532,0.99,0.373,0.17,0.116,0.243,0.54,0.627,0.747,3.199,0,12.968,6.256,0,23.295
232,2019-10-31 10:01:55,51.96464,07.60571,1.527,1.532,0.99,0.373,0.17,0.116,0.243,0.54,0.627,0.747,3.199,0,12.968,6.256,0,23.295
233,2019-10-31 10:01:56,51.96464,07.60571,1.527,1.532,0.99,0.373,0.17,0.116,0.243,0.54,0.627,0.747,3.199,0,12.968,6.256,0,23.295
234,2019-10-31 10:01:57,51.96464,07.60571,1.56,1.544,0.946,0.563,0.235,0.185,0.049,0.324,0.836,1.868,3.199,5.039,6.484,6.256,12.069,0
235,2019-10-31 10:01:58,51.96464,07.60571,1.513,1.605,0.774,0.333,0.17,0.301,0.049,0.647,0.836,1.121,2.399,1.68,3.242,12.511,0,23.295
236,2019-10-31 10:01:59,51.96464,07.60571,1.544,1.53,0.897,0.499,0.261,0.209,0.097,0.54,1.462,0.374,7.197,5.039,3.242,6.256,24.139,23.295
237,2019-10-31 10:02:00,51.96464,07.60571,1.486,1.354,0.845,0.484,0.313,0.255,0.194,0.432,0.627,1.121,6.397,3.36,3.242,0,0,23.295
238,2019-10-31 10:02:01,51.96464,07.60571,1.542,1.497,0.809,0.507,0.248,0.232,0.097,0.324,0.836,1.121,5.598,1.68,3.242,6.256,0,0
239,2019-10-31 10:02:02,51.96464,07.60571,1.522,1.509,0.889,0.507,0.248,0.371,0.243,0.216,0.209,1.494,2.399,3.36,3.242,0,12.069,0
240,2019-10-31 10:02:03,51.96464,07.60571,1.62,1.483,1.038,0.531,0.183,0.232,0.146,0.647,0.627,0.374,0.8,3.36,12.968,6.256,0,23.295
241,2019-10-31 10:02:04,51.96464,07.60571,1.543,1.359,0.871,0.444,0.235,0.093,0.194,0.324,2.089,0.747,3.998,6.719,9.726,6.256,0,23.295
242,2019-10-31 10:02:05,51.96464,07.60571,1.55,1.542,0.862,0.563,0.287,0.07,0.194,0.324,0.627,0.747,4.798,3.36,16.21,0,0,23.295
243,2019-10-31 10:02:06,51.96464,07.60571,1.542,1.535,0.981,0.547,0.222,0.371,0.243,0.54,0.418,1.868,3.199,6.719,6.484,0,0,0
244,2019-10-31 10:02:07,51.96464,07.60571,1.517,1.382,1.108,0.468,0.144,0.162,0.194,0.54,0.836,2.241,2.399,3.36,3.242,12.511,24.139,23.295
245,2019-10-31 10:02:08,51.96464,07.60571,1.524,1.457,0.84,0.484,0.313,0.093,0.097,0.863,1.88,1.121,0.8,3.36,12.968,0,24.139,46.591
246,2019-10-31 10:02:09,51.96464,07.60571,1.534,1.492,0.845,0.476,0.17,0.185,0.243,0.324,0.627,0.374,3.199,3.36,9.726,0,0,23.295
247,2019-10-31 10:02:10,51.96464,07.60570,1.53,1.502,0.985,0.595,0.17,0.278,0.146,0.108,0.627,1.494,7.197,3.36,0,6.256,24.139,0
248,2019-10-31 10:02:11,51.96464,07.60570,1.564,1.549,0.968,0.428,0.287,0.209,0.146,0.54,0.627,1.121,4.798,5.039,3.242,0,12.069,0
249,2019-10-31 10:02:12,51.96464,07.60570,1.567,1.45,0.871,0.46,0.183,0.301,0.049,0.432,0.627,1.121,1.599,3.36,12.968,6.256,0,0
250,2019-10-31 10:02:13,51.96464,07.60570,1.537,1.504,0.941,0.468,0.196,0.301,0.097,0.324,0.209,1.121,0.8,5.039,9.726,0,12.069,0
251,2019-10-31 10:02:14,51.96464,07.60570,1.506,1.366,0.911,0.404,0.209,0.185,0.097,0.432,0.836,1.868,3.998,6.719,0,0,0,23.295
252,2019-10-31 10:02:15,51.96464,07.60570,1.525,1.485,0.897,0.523,0.248,0.255,0.194,0.647,1.044,1.494,1.599,3.36,0,0,36.208,0
253,2019-10-31 10:02:16,51.96464,07.60570,1.525,1.476,0.902,0.476,0.261,0.185,0.243,0.432,0.627,0.747,3.199,10.079,16.21,0,0,0
254,2019-10-31 10:02:17,51.96464,07.60570,1.547,1.471,0.889,0.626,0.274,0.255,0.194,0.647,1.044,1.121,1.599,3.36,3.242,6.256,12.069,23.295
255,2019-10-31 10:02:18,51.96464,07.60570,1.603,1.445,0.959,0.388,0.287,0.185,0,0.108,0.627,0,5.598,8.399,0,0,0,23.295
256,2019-10-31 10:02:19,51.96464,07.60570,1.55,1.45,0.858,0.484,0.222,0.301,0.194,0.432,0.209,0.374,4.798,3.36,3.242,6.256,12.069,0
257,2019-10-31 10:02:20,51.96464,07.60570,1.499,1.546,0.941,0.42,0.183,0.348,0.097,0.54,0.418,1.121,0.8,0,9.726,6.256,0,0
258,2019-10-31 10:02:21,51.96464,07.60570,1.528,1.492,0.95,0.531,0.131,0.116,0.146,0.54,0.209,2.241,1.599,5.039,16.21,12.511,24.139,0
259,2019-10-31 10:02:22,51.96464,07.60570,1.493,1.429,0.831,0.452,0.209,0.162,0.194,0.108,0.627,1.494,0.8,5.039,12.968,6.256,0,0
260,2019-10-31 10:02:23,51.96464,07.60570,1.483,1.499,0.858,0.476,0.222,0.162,0.097,0.216,0.209,1.494,2.399,6.719,9.726,12.511,12.069,0
261,2019-10-31 10:02:24,51.96464,07.60570,1.562,1.664,0.809,0.547,0.196,0.301,0.146,0.647,1.044,0,3.998,1.68,6.484,6.256,0,0
262,2019-10-31 10:02:25,51.96464,07.60570,1.528,1.572,0.823,0.547,0.287,0.209,0.292,0.108,1.044,1.121,3.998,3.36,6.484,0,12.069,0
263,2019-10-31 10:02:26,51.96464,07.60570,1.572,1.497,0.884,0.436,0.248,0.348,0.34,0.54,0.627,0.747,1.599,3.36,12.968,12.511,0,46.591
264,2019-10-31 10:02:27,51.96464,07.60570,1.569,1.481,0.765,0.491,0.17,0.209,0.097,0,1.462,1.494,5.598,3.36,3.242,6.256,12.069,0
265,2019-10-31 10:02:28,51.96464,07.60570,1.559,1.445,1.056,0.452,0.183,0.278,0.194,0,0.209,1.121,1.599,0,6.484,0,12.069,23.295
266,2019-10-31 10:02:29,51.96464,07.60570,1.513,1.6,0.827,0.452,0.235,0.301,0.097,0.432,0.836,1.494,3.998,5.039,3.242,18.767,12.069,23.295
267,2019-10-31 10:02:30,51.96464,07.60570,1.536,1.469,0.937,0.61,0.274,0.301,0.194,0.324,0.836,0.747,2.399,3.36,6.484,0,24.139,0
268,2019-10-31 10:02:31,51.96464,07.60570,1.511,1.544,0.858,0.499,0.209,0.162,0.146,0.108,1.044,2.241,1.599,6.719,3.242,0,12.069,93.181
269,2019-10-31 10:02:32,51.96464,07.60570,1.588,1.488,0.915,0.563,0.209,0.185,0.097,0.432,1.253,1.494,3.199,3.36,3.242,18.767,0,46.591
270,2019-10-31 10:02:33,51.96464,07.60570,1.541,1.575,0.946,0.38,0.131,0.185,0.097,0.216,1.253,0.374,4.798,5.039,9.726,6.256,0,46.591
271,2019-10-31 10:02:34,51.96464,07.60570,1.541,1.45,0.985,0.515,0.261,0.278,0.194,0.432,0.418,1.121,3.998,3.36,3.242,6.256,12.069,23.295
272,2019-10-31 10:02:35,51.96464,07.60570,1.493,1.558,0.875,0.46,0.222,0.232,0.194,0.108,1.044,1.121,2.399,0,3.242,6.256,24.139,0
273,2019-10-31 10:02:36,51.96464,07.60570,1.541,1.504,0.823,0.523,0.222,0.278,0.146,0.324,0.418,1.494,3.199,5.039,6.484,6.256,0,23.295
274,2019-10-31 10:02:37,51.96464,07.60570,1.622,1.593,0.88,0.476,0.235,0.232,0.292,0.54,0.627,2.615,3.998,5.039,12.968,6.256,12.069,0
275,2019-10-31 10:02:38,51.96464,07.60570,1.571,1.483,0.959,0.515,0.274,0.278,0.097,0.647,0.836,0.747,4.798,8.399,16.21,6.256,0,0
276,2019-10-31 10:02:39,51.96465,07.60570,1.511,1.542,0.862,0.444,0.222,0.278,0.097,0.324,1.044,1.494,2.399,1.68,0,12.511,12.069,23.295
277,2019-10-31 10:02:40,51.96465,07.60570,1.581,1.481,0.919,0.452,0.287,0.139,0.097,0.324,0.627,1.121,5.598,5.039,0,6.256,0,0
278,2019-10-31 10:02:41,51.96465,07.60569,1.573,1.521,1.003,0.484,0.235,0.093,0.194,0.432,1.044,1.121,3.998,1.68,6.484,6.256,24.139,0
279,2019-10-31 10:02:42,51.96465,07.60569,1.516,1.485,0.937,0.515,0.261,0.325,0.146,0.216,0.209,2.988,4.798,6.719,6.484,6.256,0,0
280,2019-10-31 10:02:43,51.96465,07.60569,1.482,1.502,0.871,0.428,0.235,0.162,0.292,0.324,1.671,0.747,0.8,1.68,0,0,0,23.295
281,2019-10-31 10:02:44,51.96465,07.60569,1.59,1.591,0.827,0.626,0.144,0.301,0.146,0,0.836,0.374,6.397,0,9.726,0,0,0
282,2019-10-31 10:02:45,51.96465,07.60569,1.533,1.455,0.933,0.436,0.248,0.209,0.243,0.54,1.044,1.494,4.798,5.039,6.484,12.511,24.139,0
283,2019-10-31 10:02:46,51.96465,07.60569,1.542,1.544,0.871,0.428,0.209,0.139,0.243,0.216,0.836,0,4.798,1.68,6.484,12.511,12.069,0
284,2019-10-31 10:02:47,51.96465,07.60569,1.677,1.532,0.884,0.499,0.209,0.185,0.194,0.324,1.044,0.374,0.8,5.039,9.726,12.511,12.069,0
285,2019-10-31 10:02:48,51.96465,07.60569,1.545,1.619,0.84,0.555,0.34,0.139,0.437,0.108,0.836,0.374,2.399,3.36,12.968,0,12.069,0
286,2019-10-31 10:02:49,51.96465,07.60570,1.542,1.577,0.836,0.579,0.144,0.255,0.146,0.108,1.044,2.988,5.598,6.719,9.726,12.511,24.139,23.295
287,2019-10-31 10:02:50,51.96465,07.60570,1.528,1.488,1.043,0.436,0.209,0.255,0.243,0.432,1.462,2.241,3.998,8.399,6.484,0,0,23.295
288,2019-10-31 10:02:51,51.96465,07.60570,1.601,1.495,0.941,0.365,0.118,0.255,0.097,0.647,1.044,2.615,4.798,1.68,0,6.256,0,23.295
289,2019-10-31 10:02:52,51.96465,07.60570,1.506,1.373,0.897,0.444,0.261,0.278,0.146,0.324,1.044,1.494,3.199,11.758,6.484,0,12.069,0
290,2019-10-31 10:02:53,51.96465,07.60570,1.485,1.509,0.919,0.579,0.209,0.278,0.146,0.216,0.418,1.494,4.798,3.36,3.242,6.256,0,0
291,2019-10-31 10:02:54,51.96465,07.60570,1.542,1.497,0.809,0.452,0.222,0.232,0.049,0.432,0.627,1.494,3.998,5.039,6.484,6.256,0,0
292,2019-10-31 10:02:55,51.96465,07.60570,1.489,1.443,0.955,0.547,0.248,0.301,0.146,0.108,0.418,2.241,3.998,3.36,6.484,6.256,0,0
293,2019-10-31 10:02:56,51.96465,07.60570,1.536,1.448,0.818,0.507,0.235,0.139,0.146,0,0.209,0.374,3.199,6.719,6.484,6.256,12.069,0
294,2019-10-31 10:02:57,51.96465,07.60570,1.441,1.464,0.858,0.365,0.222,0.162,0.097,0.54,0.418,0.747,4.798,5.039,3.242,12.511,12.069,23.295
295,2019-10-31 10:02:58,51.96465,07.60569,1.562,1.488,0.946,0.491,0.209,0.116,0.146,0.755,0.209,2.241,3.199,1.68,9.726,0,0,0
296,2019-10-31 10:02:59,51.96465,07.60569,1.548,1.485,0.875,0.468,0.379,0.255,0.146,0.432,0.418,2.241,1.599,3.36,6.484,6.256,12.069,0
297,2019-10-31 10:03:00,51.96465,07.60569,1.534,1.399,0.889,0.452,0.327,0.255,0.243,0.432,1.462,0,3.998,1.68,12.968,0,36.208,0
298,2019-10-31 10:03:01,51.96465,07.60569,1.528,1.424,0.823,0.452,0.144,0.209,0.194,0.324,1.253,2.241,4.798,3.36,12.968,0,0,0
299,2019-10-31 10:03:02,51.96465,07.60569,1.514,1.537,0.977,0.396,0.17,0.209,0.437,0.216,1.253,1.868,3.199,5.039,6.484,12.511,0,23.295
300,2019-10-31 10:03:03,51.96465,07.60569,1.519,1.45,0.862,0.507,0.144,0.209,0.292,0.54,0.418,1.121,0.8,1.68,6.484,0,0,0
301,2019-10-31 10:03:04,51.96465,07.60569,1.604,1.553,0.893,0.428,0.209,0.209,0.194,0.54,0.627,0.747,2.399,8.399,6.484,0,48.277,0
302,2019-10-31 10:03:05,51.96465,07.60569,1.524,1.34,0.977,0.491,0.222,0.209,0.049,0.324,0.209,0.374,2.399,1.68,9.726,18.767,12.069,23.295
303,2019-10-31 10:03:06,51.96465,07.60569,1.615,1.481,0.902,0.436,0.196,0.255,0.194,0.108,0.836,0.374,7.197,6.719,0,6.256,0,23.295
304,2019-10-31 10:03:07,51.96465,07.60569,1.506,1.502,0.911,0.452,0.274,0.255,0.097,0.647,1.253,1.121,3.998,3.36,6.484,0,12.069,46.591
305,2019-10-31 10:03:08,51.96465,07.60569,1.526,1.499,0.765,0.468,0.17,0.162,0.292,0.216,1.462,0,2.399,0,6.484,12.511,0,0
306,2019-10-31 10:03:09,51.96465,07.60569,1.558,1.382,0.937,0.555,0.3,0.278,0.146,0.432,0.418,1.494,4.798,3.36,9.726,6.256,0,0
307,2019-10-31 10:03:10,51.96465,07.60569,1.537,1.528,1.051,0.452,0.287,0.232,0.194,0.108,0.627,3.362,3.199,10.079,6.484,6.256,12.069,0
308,2019-10-31 10:03:11,51.96465,07.60569,1.61,1.443,0.95,0.507,0.235,0.348,0.194,0.432,0.836,2.615,2.399,1.68,9.726,6.256,24.139,0
309,2019-10-31 10:03:12,51.96465,07.60569,1.521,1.511,0.862,0.46,0.17,0.232,0.292,0,1.462,1.868,1.599,5.039,6.484,6.256,0,0
310,2019-10-31 10:03:13,51.96465,07.60569,1.584,1.514,0.915,0.42,0.144,0.255,0.146,0.324,0.836,1.494,3.998,1.68,19.452,12.511,0,0
311,2019-10-31 10:03:14,51.96464,07.60569,1.485,1.478,0.972,0.523,0.327,0.185,0.243,0.216,0.209,1.868,3.998,1.68,6.484,6.256,24.139,0
312,2019-10-31 10:03:15,51.96464,07.60569,1.575,1.523,0.787,0.476,0.131,0.232,0.146,0.324,0.418,1.121,3.199,3.36,0,6.256,12.069,0
313,2019-10-31 10:03:16,51.96464,07.60569,1.587,1.478,0.911,0.468,0.248,0.209,0.097,0.108,1.044,0.747,6.397,1.68,9.726,12.511,0,23.295
314,2019-10-31 10:03:17,51.96464,07.60569,1.545,1.373,0.915,0.507,0.196,0.209,0.292,0.54,1.044,0,5.598,5.039,3.242,12.511,24.139,23.295
315,2019-10-31 10:03:18,51.96464,07.60569,1.478,1.445,0.972,0.42,0.3,0.162,0.194,0.324,1.253,1.494,2.399,10.079,3.242,12.511,12.069,0
316,2019-10-31 10:03:19,51.96464,07.60569,1.525,1.516,0.853,0.491,0.196,0.162,0.049,0.108,0.836,0.747,3.998,1.68,3.242,0,24.139,23.295
317,2019-10-31 10:03:20,51.96464,07.60569,1.52,1.443,0.748,0.452,0.131,0.325,0.097,0.432,1.044,1.494,3.199,1.68,9.726,6.256,0,0
318,2019-10-31 10:03:21,51.96464,07.60569,1.548,1.563,0.875,0.523,0.209,0.162,0.34,0.324,0.836,1.121,4.798,5.039,3.242,6.256,0,0
319,2019-10-31 10:03:22,51.96464,07.60569,1.491,1.464,0.889,0.507,0.327,0.162,0.243,0.324,1.671,1.868,5.598,5.039,9.726,0,0,0
320,2019-10-31 10:03:23,51.96464,07.60568,1.498,1.396,0.902,0.531,0.261,0.232,0.243,0.54,0.836,1.121,3.199,0,6.484,0,0,23.295
321,2019-10-31 10:03:24,51.96464,07.60568,1.521,1.438,0.875,0.531,0.144,0.185,0.146,0.324,0.836,1.868,3.998,3.36,0,0,0,0
322,2019-10-31 10:03:25,51.96464,07.60568,1.492,1.429,0.972,0.46,0.248,0.348,0.097,0.432,0.418,0.747,0.8,3.36,3.242,6.256,0,0
323,2019-10-31 10:03:26,51.96464,07.60568,1.657,1.537,0.955,0.341,0.248,0.348,0.194,0.324,0.209,0.374,3.199,3.36,3.242,6.256,0,0
324,2019-10-31 10:03:27,51.96464,07.60568,1.537,1.478,0.946,0.595,0.287,0.162,0.146,0.216,0.627,1.494,4.798,0,0,12.511,0,0
325,2019-10-31 10:03:28,51.96464,07.60568,1.497,1.485,0.845,0.349,0.17,0.162,0.097,0.755,0.836,1.868,5.598,0,3.242,0,0,0
326,2019-10-31 10:03:29,51.96464,07.60568,1.539,1.457,0.748,0.484,0.091,0.139,0.194,0.108,1.462,0.374,0.8,6.719,3.242,0,12.069,0
327,2019-10-31 10:03:30,51.96464,07.60568,1.541,1.53,0.911,0.507,0.183,0.255,0.146,0,1.671,1.121,0.8,1.68,16.21,12.511,0,0
328,2019-10-31 10:03:31,51.96464,07.60568,1.488,1.469,0.875,0.341,0.261,0.255,0.292,0.216,1.044,1.121,4.798,5.039,12.968,0,0,0
329,2019-10-31 10:03:32,51.96464,07.60568,1.493,1.445,0.893,0.388,0.287,0.255,0.049,0.216,1.044,0.747,6.397,10.079,6.484,0,0,23.295
330,2019-10-31 10:03:33,51.96464,07.60568,1.569,1.387,0.88,0.539,0.183,0.116,0.292,0.432,0.418,1.868,4.798,5.039,9.726,18.767,36.208,23.295
331,2019-10-31 10:03:34,51.96464,07.60568,1.504,1.408,0.809,0.531,0.235,0.185,0.292,0,1.462,1.494,3.199,10.079,6.484,6.256,0,0
