,TIMESTAMP,lat,lon,pm10
0,TS,,,0.0
1,,Sm.0,mp.0,0.0
339,2019-10-29 09:45:05,51.96918,07.59573,28.611
340,2019-10-29 09:45:06,51.96918,07.59573,27.84999999999999
341,2019-10-29 09:45:07,51.96918,07.59573,43.229
342,2019-10-29 09:45:08,51.96918,07.59573,29.363
343,2019-10-29 09:45:09,51.96918,07.59573,27.533999999999995
344,2019-10-29 09:45:10,51.96918,07.59573,26.790999999999997
345,2019-10-29 09:45:11,51.96918,07.59573,26.086000000000002
346,2019-10-29 09:45:12,51.96918,07.59573,46.351
347,2019-10-29 09:45:13,51.96918,07.59573,32.388000000000005
348,2019-10-29 09:45:14,51.96918,07.59573,21.642
349,2019-10-29 09:45:15,51.96918,07.59573,20.950000000000003
350,2019-10-29 09:45:16,51.96918,07.59573,17.117000000000004
351,2019-10-29 09:45:17,51.96919,07.59573,23.642
352,2019-10-29 09:45:18,51.96919,07.59573,13.66
353,2019-10-29 09:45:19,51.96919,07.59573,16.004
354,2019-10-29 09:45:20,51.96919,07.59573,19.465000000000003
355,2019-10-29 09:45:21,51.96919,07.59574,16.164
356,2019-10-29 09:45:22,51.96920,07.59574,14.574
357,2019-10-29 09:45:23,51.96920,07.59574,22.500000000000004
358,2019-10-29 09:45:24,51.96920,07.59574,28.030000000000005
359,2019-10-29 09:45:25,51.96920,07.59575,29.927999999999997
360,2019-10-29 09:45:26,51.96919,07.59575,57.536
361,2019-10-29 09:45:27,51.96919,07.59575,34.222
362,2019-10-29 09:45:28,51.96919,07.59575,28.684999999999995
363,2019-10-29 09:45:29,51.96919,07.59576,23.818999999999996
364,2019-10-29 09:45:30,51.96919,07.59576,23.724
365,2019-10-29 09:45:31,51.96919,07.59576,36.839999999999996
366,2019-10-29 09:45:32,51.96919,07.59577,23.791999999999998
367,2019-10-29 09:45:33,51.96919,07.59577,31.854
368,2019-10-29 09:45:34,51.96919,07.59577,16.554
369,2019-10-29 09:45:35,51.96919,07.59578,15.060000000000002
370,2019-10-29 09:45:36,51.96920,07.59578,22.937
371,2019-10-29 09:45:37,51.96920,07.59578,13.415
372,2019-10-29 09:45:38,51.96920,07.59578,10.826000000000002
373,2019-10-29 09:45:39,51.96920,07.59578,16.551000000000002
