"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-30 14:16:30",20448,"GPRMC","121635.9","A","5157.19440","N","00737.16344","E","000.20","150.9","301019","002.0","E","5D","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",5,0,0.69,0.68,-0.2,8.1,9.18,9.18,9.18,58.15,58.15,58.15,2935.914,31.854,1.457,0.431,0.087,0.026,0.139,0,0.324,0.418,0,0,0,0,0,0,0,17.94101,271.2884,102.1072,247
"2019-10-30 14:16:31",20449,"GPRMC","121636.9","A","5157.19440","N","00737.16346","E","000.28","150.9","301019","002.0","E","54","PTNTHPR,,N,,P,15.4,N*1A","PTNTHPR","NaN","N","NaN","P",15.4,"N","1A",1,10,0.9,1.16,-0.98,8.36,9.19,9.19,9.19,58.17,58.17,58.17,3223.392,31.86,1.373,0.378,0.23,0.065,0.162,0.097,0.216,0.627,0.374,2.399,0,0,0,0,0,17.97627,271.6435,102.1072,247
"2019-10-30 14:16:32",20450,"GPRMC","121637.9","A","5157.19438","N","00737.16350","E","000.14","149.2","301019","002.0","E","51","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",3,0,1.29,1.35,-1.26,8.36,9.19,9.19,9.19,58.2,58.2,58.2,3173.827,32.057,1.427,0.4,0.159,0.104,0.116,0.097,0.324,0.627,0.374,0.8,0,0,0,0,0,18.02274,271.8766,102.1072,247
"2019-10-30 14:16:33",20451,"GPRMC","121638.9","A","5157.19437","N","00737.16353","E","000.09","149.2","301019","002.0","E","5E","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",5,0,1.34,1.43,-2.03,8.32,9.19,9.19,9.19,58.2,58.2,58.2,3289.479,31.688,1.422,0.44,0.119,0.091,0.07,0.097,0.324,0.627,0.374,0.8,0,0,0,0,0,17.99943,271.7652,102.1072,247
"2019-10-30 14:16:34",20452,"GPRMC","121639.9","A","5157.19439","N","00737.16356","E","000.14","149.2","301019","002.0","E","58","PTNTHPR,,N,,P,15.4,N*1A","PTNTHPR","NaN","N","NaN","P",15.4,"N","1A",1,10,1.09,2.04,-0.88,8.54,9.17,9.17,9.17,58.22,58.22,58.22,2970.609,28.807,1.227,0.387,0.119,0.065,0.046,0.146,0.216,0,0.374,0.8,0,0,0,0,0,17.98312,272.0625,102.1072,247
"2019-10-30 14:16:35",20453,"GPRMC","121640.8","A","5157.19441","N","00737.16359","E","000.14","149.2","301019","002.0","E","57","PTNTHPR,,N,,P,15.4,N*1A","PTNTHPR","NaN","N","NaN","P",15.4,"N","1A",3,0,1.19,1.08,-1.26,8.28,9.15,9.15,9.15,58.22,58.22,58.22,2835.131,28.969,1.349,0.409,0.111,0.118,0.046,0.049,0.216,0.209,0,0.8,0,3.242,0,0,0,17.94391,272.2346,102.1072,247
"2019-10-30 14:16:36",20454,"GPRMC","121641.9","A","5157.19441","N","00737.16359","E","000.08","149.2","301019","002.0","E","5A","PTNTHPR,,N,,P,15.4,N*1A","PTNTHPR","NaN","N","NaN","P",15.4,"N","1A",5,0,0.18,2.35,-0.3,8.47,9.16,9.16,9.16,58.24,58.24,58.24,3178.783,28.972,1.396,0.506,0.143,0.078,0.07,0,0,0.627,0,0,0,0,0,0,0,17.9788,273.7563,102.1072,247
"2019-10-30 14:16:37",20455,"GPRMC","121642.9","A","5157.19443","N","00737.16362","E","000.07","149.2","301019","002.0","E","5C","PTNTHPR,,N,,P,15.4,N*1A","PTNTHPR","NaN","N","NaN","P",15.4,"N","1A",1,10,0.18,2.4,-0.32,8.78,9.13,9.13,9.13,58.25,58.25,58.25,3231.653,29.442,1.406,0.321,0.135,0.065,0,0.097,0.432,0.209,0.747,1.599,0,3.242,0,0,0,17.99878,273.2223,102.0812,247
"2019-10-30 14:16:38",20456,"GPRMC","121643.9","A","5157.19443","N","00737.16364","E","000.20","149.2","301019","002.0","E","5E","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",3,0,-0.73,1.61,0.87,8.74,9.17,9.17,9.17,58.31,58.31,58.31,3048.261,28.622,1.288,0.457,0.198,0.131,0.116,0.097,0.216,1.044,0.374,0,0,0,0,0,0,17.99174,272.9939,102.0918,247
"2019-10-30 14:16:39",20457,"GPRMC","121644.9","A","5157.19444","N","00737.16365","E","000.09","149.2","301019","002.0","E","54","PTNTHPR,,N,,P,15.3,N*1D","PTNTHPR","NaN","N","NaN","P",15.3,"N","1D",5,0,-0.99,1.76,1.62,8.6,9.17,9.17,9.17,58.31,58.31,58.31,2800.435,15.228,1.34,0.444,0.198,0.104,0.093,0.097,0,0.209,0,0,0,3.242,0,0,0,17.94383,272.0169,102.1072,247
"2019-10-30 14:16:40",20458,"GPRMC","121645.9","A","5157.19447","N","00737.16367","E","000.14","149.2","301019","002.0","E","58","PTNTHPR,,N,,P,15.6,N*18","PTNTHPR","NaN","N","NaN","P",15.6,"N","18",1,10,0.13,1.14,-0.72,8.41,9.18,9.18,9.18,58.37,58.37,58.37,2871.479,14.084,1.218,0.44,0.127,0.091,0.093,0.146,0.108,0.418,0,0,0,0,0,0,0,17.91655,272.5996,102.1072,247
"2019-10-30 14:16:41",20459,"GPRMC","121646.9","A","5157.19447","N","00737.16367","E","000.07","149.2","301019","002.0","E","59","PTNTHPR,,N,,P,15.6,N*18","PTNTHPR","NaN","N","NaN","P",15.6,"N","18",3,0,0.32,1.85,-0.43,7.95,9.15,9.15,9.15,58.34,58.34,58.34,2731.044,13.592,1.206,0.506,0.127,0.065,0.116,0,0.108,0.209,0,0,0,0,0,0,0,17.77935,272.2122,102.0918,247
"2019-10-30 14:16:42",20460,"GPRMC","121647.9","A","5157.19447","N","00737.16370","E","000.06","149.2","301019","002.0","E","5F","PTNTHPR,,N,,P,15.4,N*1A","PTNTHPR","NaN","N","NaN","P",15.4,"N","1A",5,0,-2.25,0.85,-0.02,8.25,9.18,9.18,9.18,58.37,58.37,58.37,2709.566,13.939,1.23,0.348,0.151,0.078,0.093,0.146,0,0,0.374,1.599,1.68,3.242,0,0,0,17.84295,272.6467,102.0918,247
"2019-10-30 14:16:43",20461,"GPRMC","121648.9","A","5157.19446","N","00737.16373","E","000.05","149.2","301019","002.0","E","51","PTNTHPR,,N,,P,15.3,N*1D","PTNTHPR","NaN","N","NaN","P",15.3,"N","1D",1,10,-1.18,1.81,-1.7,8.05,9.16,9.16,9.16,58.4,58.4,58.4,3003.653,13.006,1.208,0.387,0.135,0.091,0.162,0,0.108,0.209,0,0,0,0,0,0,0,17.8369,272.7479,102.0918,247
"2019-10-30 14:16:44",20462,"GPRMC","121649.9","A","5157.19447","N","00737.16374","E","000.05","149.2","301019","002.0","E","56","PTNTHPR,,N,,P,15.7,N*19","PTNTHPR","NaN","N","NaN","P",15.7,"N","19",3,0,0.37,2.34,0.55,8.23,9.15,9.15,9.15,58.4,58.4,58.4,2803.74,22.843,1.213,0.339,0.159,0.052,0.07,0.049,0.108,0.418,0,0,0,0,0,0,0,17.85175,272.8898,102.1072,247
"2019-10-30 14:16:45",20463,"GPRMC","121650.9","A","5157.19446","N","00737.16373","E","000.14","149.2","301019","002.0","E","58","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",5,0,-1.51,1.68,0.17,7.95,9.14,9.14,9.14,58.41,58.41,58.41,2711.218,22.897,1.272,0.326,0.079,0.065,0.046,0.097,0.54,0,0,0,0,0,0,0,0,17.9301,272.0475,102.0705,247
"2019-10-30 14:16:46",20464,"GPRMC","121651.9","A","5157.19444","N","00737.16372","E","000.06","149.2","301019","002.0","E","59","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",1,10,-1.09,1.77,0.65,8.1,9.15,9.15,9.15,58.42,58.42,58.42,2643.479,23.476,1.265,0.374,0.095,0.026,0.093,0.097,0.108,0.209,0.747,0,0,0,0,0,0,18.21042,272.7983,102.0918,247
"2019-10-30 14:16:47",20465,"GPRMC","121652.9","A","5157.19441","N","00737.16371","E","000.05","149.2","301019","002.0","E","5F","PTNTHPR,,N,,P,15.6,N*18","PTNTHPR","NaN","N","NaN","P",15.6,"N","18",3,0,-1.08,2.12,0.86,8.09,9.15,9.15,9.15,58.43,58.43,58.43,2385.74,22.949,1.314,0.44,0.079,0.144,0.07,0.049,0.108,0.209,0,0.8,0,0,0,0,23.295,17.91832,272.0298,102.1072,247
"2019-10-30 14:16:48",20466,"GPRMC","121653.9","A","5157.19437","N","00737.16369","E","000.06","149.2","301019","002.0","E","55","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",5,0,-0.95,-0.16,-0.4,8.54,9.16,9.16,9.16,58.46,58.46,58.46,3249.827,22.777,1.272,0.435,0.174,0,0.162,0.049,0.216,0.418,0,0.8,0,0,0,0,0,18.61653,274.2981,102.1072,247
"2019-10-30 14:16:49",20467,"GPRMC","121654.8","A","5157.19437","N","00737.16369","E","000.15","149.2","301019","002.0","E","51","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",1,10,-0.62,1.47,0.63,8.46,9.16,9.16,9.16,58.49,58.49,58.49,3304.348,31.961,1.356,0.405,0.071,0.052,0.116,0.146,0.432,0.209,0,0,0,3.242,0,0,0,18.14152,273.3439,102.0705,247
"2019-10-30 14:16:50",20468,"GPRMC","121655.9","A","5157.19429","N","00737.16365","E","000.24","149.2","301019","002.0","E","50","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NaN","N","NaN","P",15.5,"N","1B",3,0,-0.43,0.82,-0.06,8.41,9.17,9.17,9.17,58.47,58.47,58.47,4383.218,31.894,1.408,0.391,0.127,0.013,0.046,0.146,0.216,0.209,0,0,0,0,0,0,0,17.82939,272.8698,102.1072,247
"2019-10-30 14:16:51",20469,"GPRMC","121656.9","A","5157.19433","N","00737.16356","E","000.56","149.5","301019","002.0","E","5A","PTNTHPR,,N,,P,15.4,N*1A","PTNTHPR","NaN","N","NaN","P",15.4,"N","1A",5,0,-0.56,0.97,0.54,8.23,9.14,9.14,9.14,58.47,58.47,58.47,4814.436,32.145,1.352,0.471,0.063,0.039,0.116,0.049,0.216,0.418,0,0,0,0,0,0,0,17.95972,271.411,102.0918,247
"2019-10-30 14:16:52",20470,"GPRMC","121657.9","A","5157.19446","N","00737.16379","E","000.81","167.4","301019","002.0","E","53","PTNTHPR,,N,,P,44.8,O*13","PTNTHPR","NaN","N","NaN","P",44.8,"O","13",1,10,-0.72,1.17,-0.2,8.32,9.12,9.12,9.12,58.51,58.51,58.51,4822.697,31.959,1.258,0.435,0.151,0.065,0.046,0,0.108,0.627,0.374,0,0,0,0,0,0,17.90154,272.4477,102.1072,247
"2019-10-30 14:16:53",20471,"GPRMC","121658.9","A","5157.19457","N","00737.16409","E","000.46","167.4","301019","002.0","E","57","PTNTHPR,,N,37.5,O,,P*1A","PTNTHPR","NaN","N",37.5,"O","NaN","P","1A",3,0,-0.02,0.52,-0.45,8.01,9.14,9.14,9.14,58.51,58.51,58.51,4366.696,31.615,1.403,0.422,0.19,0.104,0.139,0.049,0.108,1.253,0.374,0,0,0,0,12.069,0,17.87259,272.5199,102.1072,247
"2019-10-30 14:16:54",20472,"GPRMC","121659.9","A","5157.19500","N","00737.16442","E","000.33","148.6","301019","002.0","E","57","PTNTHPR,87.5,N,14.6,N,15.1,N*08","PTNTHPR",87.5,"N",14.6,"N",15.1,"N","08",5,0,0.47,0.46,-0.9,7.83,9.14,9.14,9.14,58.54,58.54,58.54,4216.349,27.968,1.244,0.475,0.119,0.052,0.093,0.049,0.108,0,0,0,0,0,0,0,0,17.82967,271.2369,102.1179,247
"2019-10-30 14:16:55",20473,"GPRMC","121700.9","A","5157.19506","N","00737.16446","E","000.17","133.9","301019","002.0","E","5D","PTNTHPR,108.6,N,5.4,N,-2.0,N*15","PTNTHPR",108.6,"N",5.4,"N",-2,"N","15",1,10,-0.19,0.56,0.08,8.37,9.14,9.14,9.14,58.55,58.55,58.55,3856.175,27.846,1.345,0.356,0.095,0.091,0.116,0.146,0.216,0.209,0,0.8,0,0,0,12.069,0,18.38971,271.271,102.1072,247
"2019-10-30 14:16:56",20474,"GPRMC","121701.9","A","5157.19534","N","00737.16469","E","000.10","133.9","301019","002.0","E","57","PTNTHPR,116.6,N,2.0,N,-3.3,N*1B","PTNTHPR",116.6,"N",2,"N",-3.3,"N","1B",3,0,-0.03,0.47,-0.62,8.01,9.11,9.11,9.11,58.54,58.54,58.54,3215.131,28.057,1.384,0.369,0.063,0.065,0.116,0.097,0.108,0.209,1.121,0.8,0,0,0,0,0,18.97248,273.3741,102.1072,247
"2019-10-30 14:16:57",20475,"GPRMC","121702.9","A","5157.19544","N","00737.16491","E","000.07","133.9","301019","002.0","E","52","PTNTHPR,116.2,N,1.9,N,-0.8,N*1D","PTNTHPR",116.2,"N",1.9,"N",-0.8,"N","1D",5,0,-0.19,0.12,-0.18,8.02,9.14,9.14,9.14,58.54,58.54,58.54,3035.045,27.805,1.399,0.396,0.119,0.052,0.093,0,0.324,0.209,0.374,0.8,0,0,0,0,0,18.25872,274.106,102.1072,247
"2019-10-30 14:16:58",20476,"GPRMC","121703.9","A","5157.19553","N","00737.16501","E","000.13","131.7","301019","002.0","E","54","PTNTHPR,117.7,N,2.2,N,-1.0,N*18","PTNTHPR",117.7,"N",2.2,"N",-1,"N","18",1,10,-0.25,0.12,-0.59,8.05,9.13,9.13,9.13,58.54,58.54,58.54,2978.871,24.166,1.312,0.361,0.159,0.065,0.093,0,0,0.418,0,0,0,0,0,0,0,18.04665,273.4051,102.1072,247
"2019-10-30 14:16:59",20477,"GPRMC","121704.9","A","5157.19562","N","00737.16510","E","000.08","131.7","301019","002.0","E","5B","PTNTHPR,117.5,N,1.9,N,-0.9,N*1A","PTNTHPR",117.5,"N",1.9,"N",-0.9,"N","1A",3,0,0.02,0.7,-0.25,7.98,9.1,9.1,9.1,58.53,58.53,58.53,2691.392,10.833,1.251,0.374,0.143,0.065,0.046,0,0.54,0,0.374,1.599,0,0,0,0,0,17.97072,272.449,102.1285,247
"2019-10-30 14:17:00",20478,"GPRMC","121705.9","A","5157.19567","N","00737.16517","E","000.06","131.7","301019","002.0","E","56","PTNTHPR,118.2,N,2.4,N,-0.7,N*12","PTNTHPR",118.2,"N",2.4,"N",-0.7,"N","12",5,0,0.2,0.25,0.51,8.22,9.12,9.12,9.12,58.53,58.53,58.53,2745.914,11.048,1.215,0.396,0.103,0.026,0.139,0.097,0.216,0.836,0.374,0,0,0,0,0,0,17.98614,273.0119,102.1072,247
"2019-10-30 14:17:01",20479,"GPRMC","121706.9","A","5157.19575","N","00737.16526","E","000.06","131.7","301019","002.0","E","54","PTNTHPR,118.9,N,2.0,N,-0.8,N*12","PTNTHPR",118.9,"N",2,"N",-0.8,"N","12",1,10,-0.2,1.14,-0.34,8.09,9.12,9.12,9.12,58.55,58.55,58.55,2785.566,10.584,1.119,0.361,0.111,0.026,0.023,0.097,0.432,0.418,0.747,0.8,0,0,0,0,0,17.97238,272.8666,102.1072,247
"2019-10-30 14:17:02",20480,"GPRMC","121707.9","A","5157.19582","N","00737.16533","E","000.05","131.7","301019","002.0","E","5A","PTNTHPR,117.3,N,2.6,N,-0.7,N*1E","PTNTHPR",117.3,"N",2.6,"N",-0.7,"N","1E",3,0,-0.11,0.81,-0.63,8.04,9.11,9.11,9.11,58.55,58.55,58.55,2853.305,10.857,1.145,0.383,0.079,0.078,0.046,0.049,0.108,0.418,0,0,0,0,0,0,0,18.0019,270.9102,102.1072,247
"2019-10-30 14:17:03",20481,"GPRMC","121708.9","A","5157.19588","N","00737.16536","E","000.15","131.7","301019","002.0","E","5B","PTNTHPR,117.9,N,2.1,N,-0.6,N*12","PTNTHPR",117.9,"N",2.1,"N",-0.6,"N","12",5,0,0.18,1.26,-0.72,8.14,9.11,9.11,9.11,58.6,58.6,58.6,4343.567,12.683,1.136,0.422,0.111,0.026,0.116,0,0.216,0.418,0.374,0,0,0,0,0,0,17.98779,271.7168,102.1072,247
"2019-10-30 14:17:04",20482,"GPRMC","121709.9","A","5157.19594","N","00737.16539","E","000.08","131.7","301019","002.0","E","54","PTNTHPR,116.8,N,1.5,N,-0.1,N*12","PTNTHPR",116.8,"N",1.5,"N",-0.1,"N","12",1,10,0.41,1.05,-0.61,8.15,9.12,9.12,9.12,58.62,58.62,58.62,5351.394,23.344,1.246,0.356,0.127,0.026,0.093,0.146,0.216,0.209,0.374,0,0,0,0,0,0,24.29505,279.4219,102.1072,247
"2019-10-30 14:17:05",20483,"GPRMC","121710.9","A","5157.19603","N","00737.16544","E","000.08","131.7","301019","002.0","E","5B","PTNTHPR,118.1,N,2.1,N,-0.4,N*17","PTNTHPR",118.1,"N",2.1,"N",-0.4,"N","17",3,0,0.31,1.25,-0.39,8.12,9.11,9.11,9.11,58.63,58.63,58.63,6040.35,23.52,1.323,0.405,0.087,0.118,0.139,0.146,0.216,0.627,0,0,0,0,0,0,0,18.00833,272.9856,102.0918,247
"2019-10-30 14:17:06",20484,"GPRMC","121711.9","A","5157.19611","N","00737.16549","E","000.05","131.7","301019","002.0","E","59","PTNTHPR,118.0,N,2.0,N,-0.4,N*17","PTNTHPR",118,"N",2,"N",-0.4,"N","17",5,0,0.27,0.6,-0.61,8.18,9.11,9.11,9.11,58.6,58.6,58.6,5524.872,23.597,1.302,0.409,0.111,0.052,0.139,0,0.432,0.418,0.747,0,3.36,0,0,0,0,18.03003,273.0636,102.1072,247
"2019-10-30 14:17:07",20485,"GPRMC","121712.9","A","5157.19619","N","00737.16556","E","000.08","131.7","301019","002.0","E","51","PTNTHPR,118.0,N,2.1,N,-0.4,N*16","PTNTHPR",118,"N",2.1,"N",-0.4,"N","16",1,10,0.82,0.96,-0.09,8.18,9.12,9.12,9.12,58.66,58.66,58.66,6663.22,23.661,1.342,0.413,0.095,0.039,0.07,0.146,0.108,0.627,0,0.8,0,0,6.256,0,23.295,17.8976,272.5149,102.1072,247
"2019-10-30 14:17:08",20486,"GPRMC","121713.9","A","5157.19645","N","00737.16560","E","000.53","131.7","301019","002.0","E","52","PTNTHPR,118.0,N,2.1,N,-0.4,N*16","PTNTHPR",118,"N",2.1,"N",-0.4,"N","16",3,0,0.57,1.39,-0.5,8.22,9.08,9.08,9.08,58.62,58.62,58.62,6554.177,23.465,1.3,0.431,0.151,0.144,0.046,0,0.108,0.627,0,1.599,0,0,0,0,0,18.08505,272.9763,102.1285,247
"2019-10-30 14:17:09",20487,"GPRMC","121714.9","A","5157.19645","N","00737.16560","E","000.14","129.9","301019","002.0","E","51","PTNTHPR,118.0,N,2.1,N,-0.4,N*16","PTNTHPR",118,"N",2.1,"N",-0.4,"N","16",5,0,-0.65,1.01,-0.34,8.55,9.09,9.09,9.09,58.64,58.64,58.64,6207.22,31.266,1.408,0.528,0.111,0.039,0.162,0,0,0.836,0,0,1.68,0,0,0,0,17.99119,273.2769,102.1285,247
"2019-10-30 14:17:10",20488,"GPRMC","121715.9","A","5157.19656","N","00737.16564","E","000.16","133.2","301019","002.0","E","54","PTNTHPR,118.0,N,2.1,N,-0.4,N*16","PTNTHPR",118,"N",2.1,"N",-0.4,"N","16",1,10,0,1.11,-0.73,8.37,9.08,9.08,9.08,58.69,58.69,58.69,6278.264,31.448,1.514,0.523,0.19,0.039,0.232,0.097,0,0.209,0.374,0.8,1.68,0,0,0,0,18.00155,273.1002,102.1179,247
"2019-10-30 14:17:11",20489,"GPRMC","121716.9","A","5157.19659","N","00737.16565","E","000.13","133.2","301019","002.0","E","5C","PTNTHPR,118.0,N,2.1,N,-0.4,N*16","PTNTHPR",118,"N",2.1,"N",-0.4,"N","16",3,0,-0.33,0.82,0.7,8.51,9.11,9.11,9.11,58.71,58.71,58.71,6445.133,31.383,1.45,0.413,0.087,0.065,0.046,0.049,0.647,0.836,0.374,0,0,0,0,0,0,18.01542,273.5063,102.1072,247
"2019-10-30 14:17:12",20490,"GPRMC","121717.9","A","5157.19668","N","00737.16569","E","000.08","133.2","301019","002.0","E","59","PTNTHPR,118.2,N,2.1,N,-0.4,N*14","PTNTHPR",118.2,"N",2.1,"N",-0.4,"N","14",5,0,-0.61,1.41,0.49,8.46,9.11,9.11,9.11,58.7,58.7,58.7,6582.264,31.254,1.42,0.4,0.087,0.065,0.116,0.194,0.216,0.418,0,0,0,0,0,0,0,18.01632,274.2684,102.1072,247
"2019-10-30 14:17:13",20491,"GPRMC","121718.9","A","5157.19670","N","00737.16570","E","000.12","133.2","301019","002.0","E","5C","PTNTHPR,118.2,N,2.1,N,-0.4,N*14","PTNTHPR",118.2,"N",2.1,"N",-0.4,"N","14",1,10,-0.83,0.96,-0.37,8.54,9.11,9.11,9.11,58.76,58.76,58.76,7218.351,31.263,1.363,0.387,0.103,0.039,0.093,0.097,0.324,0.209,0.374,0,0,0,0,0,0,17.95692,274.5027,102.1072,247
"2019-10-30 14:17:14",20492,"GPRMC","121719.9","A","5157.19674","N","00737.16578","E","000.09","133.2","301019","002.0","E","5B","PTNTHPR,118.2,N,2.1,N,-0.4,N*14","PTNTHPR",118.2,"N",2.1,"N",-0.4,"N","14",3,0,-0.23,0.86,-0.61,8.59,9.08,9.08,9.08,58.72,58.72,58.72,7497.568,28.671,1.361,0.44,0.135,0.104,0.116,0.097,0.432,1.253,0.747,0,0,0,0,0,0,18.21239,274.4999,102.1072,247
"2019-10-30 14:17:15",20493,"GPRMC","121720.9","A","5157.19677","N","00737.16581","E","000.07","133.2","301019","002.0","E","5A","PTNTHPR,118.1,N,2.1,N,-0.4,N*17","PTNTHPR",118.1,"N",2.1,"N",-0.4,"N","17",5,0,-1.33,2.26,-0.24,8.25,9.1,9.1,9.1,58.76,58.76,58.76,7591.742,29.299,1.33,0.413,0.127,0.039,0.162,0.049,0.108,0,0.747,0,0,0,6.256,0,0,18.08821,275.3033,102.0705,247
"2019-10-30 14:17:16",20494,"GPRMC","121721.9","A","5157.19679","N","00737.16586","E","000.06","133.2","301019","002.0","E","53","PTNTHPR,118.1,N,2.1,N,-0.4,N*17","PTNTHPR",118.1,"N",2.1,"N",-0.4,"N","17",1,10,-1.92,2.54,0.08,8.24,9.08,9.08,9.08,58.79,58.79,58.79,7429.829,29.263,1.302,0.365,0.166,0.104,0.209,0.097,0,0,0,0.8,0,0,0,0,0,18.19417,273.7743,102.1072,247
"2019-10-30 14:17:17",20495,"GPRMC","121722.9","A","5157.19682","N","00737.16593","E","000.08","133.2","301019","002.0","E","5E","PTNTHPR,118.1,N,2.1,N,-0.4,N*17","PTNTHPR",118.1,"N",2.1,"N",-0.4,"N","17",3,0,-1.93,2.03,-0.1,8.1,9.09,9.09,9.09,58.84,58.84,58.84,7662.786,29.084,1.354,0.396,0.048,0.039,0.139,0.243,0,0,0.374,0,0,0,0,0,0,17.83252,273.4432,102.1072,247
"2019-10-30 14:17:18",20496,"GPRMC","121723.9","A","5157.19684","N","00737.16603","E","000.06","133.2","301019","002.0","E","5D","PTNTHPR,118.1,N,2.1,N,-0.4,N*17","PTNTHPR",118.1,"N",2.1,"N",-0.4,"N","17",5,0,-1.55,1.99,0.15,8.09,9.08,9.08,9.08,58.89,58.89,58.89,11890.7,25.638,1.246,0.44,0.103,0.065,0.209,0.097,0.324,0.836,0.374,0,0,3.242,0,0,0,18.13175,275.1873,102.0918,247
"2019-10-30 14:17:19",20497,"GPRMC","121724.9","A","5157.19685","N","00737.16609","E","000.15","133.2","301019","002.0","E","53","PTNTHPR,118.0,N,2.1,N,-0.4,N*16","PTNTHPR",118,"N",2.1,"N",-0.4,"N","16",1,10,-1.92,2.32,0.4,8.13,9.1,9.1,9.1,58.98,58.98,58.98,12118.7,12.773,1.34,0.396,0.159,0.065,0.162,0.146,0,0.209,0,0,0,0,0,0,0,17.84399,273.224,102.0918,247
"2019-10-30 14:17:20",20498,"GPRMC","121725.9","A","5157.19688","N","00737.16614","E","000.10","133.2","301019","002.0","E","56","PTNTHPR,117.9,N,2.1,N,-0.4,N*10","PTNTHPR",117.9,"N",2.1,"N",-0.4,"N","10",3,0,-1.32,2,0.07,8.08,9.09,9.09,9.09,58.99,58.99,58.99,11628,11.366,1.208,0.343,0.111,0.052,0.116,0.194,0,0.627,0.374,0,0,3.242,0,0,0,17.88596,273.0907,102.0812,247
"2019-10-30 14:17:21",20499,"GPRMC","121726.9","A","5157.19690","N","00737.16618","E","000.06","133.2","301019","002.0","E","57","PTNTHPR,117.9,N,2.1,N,-0.4,N*10","PTNTHPR",117.9,"N",2.1,"N",-0.4,"N","10",5,0,-1.49,2.11,-0.32,8.16,9.1,9.1,9.1,59.04,59.04,59.04,9301.743,10.779,1.298,0.339,0.151,0.026,0.046,0.194,0.108,0.209,0.374,1.599,0,0,6.256,0,0,17.89309,273.0868,102.0918,247
"2019-10-30 14:17:22",20500,"GPRMC","121727.9","A","5157.19693","N","00737.16625","E","000.45","133.2","301019","002.0","E","5C","PTNTHPR,117.9,N,2.1,N,-0.4,N*10","PTNTHPR",117.9,"N",2.1,"N",-0.4,"N","10",1,10,-1.67,1.36,0.11,8.28,9.07,9.07,9.07,59.05,59.05,59.05,12021.22,10.657,1.199,0.369,0.135,0.039,0.046,0.097,0,0,0,0.8,1.68,0,0,0,0,18.0007,273.8741,102.1179,247
"2019-10-30 14:17:23",20501,"GPRMC","121728.9","A","5157.19693","N","00737.16625","E","000.16","132.6","301019","002.0","E","50","PTNTHPR,117.9,N,2.1,N,-0.4,N*10","PTNTHPR",117.9,"N",2.1,"N",-0.4,"N","10",3,0,-1.7,1.64,0.14,8.24,9.1,9.1,9.1,59.06,59.06,59.06,8900.265,15.18,1.253,0.413,0.151,0.065,0.116,0.146,0.216,0.627,0.374,0,1.68,0,0,0,0,18.02809,274.9655,102.0812,247
"2019-10-30 14:17:24",20502,"GPRMC","121729.9","A","5157.19697","N","00737.16629","E","000.07","132.6","301019","002.0","E","59","PTNTHPR,118.1,N,2.1,N,-0.4,N*17","PTNTHPR",118.1,"N",2.1,"N",-0.4,"N","17",5,0,-1.52,1.75,-0.63,8.2,9.07,9.07,9.07,59.05,59.05,59.05,7385.22,24.907,1.3,0.44,0.135,0.052,0.093,0,0,0.418,0.374,0.8,0,0,0,0,0,17.9342,273.635,102.1072,247
