"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 11:52:12",13943,"GPRMC","105218.3","A","5157.30652","N","00737.68256","E","011.87","300.9","291019","002.0","E","59","PTNTHPR,308.1,N,2.5,N,1.0,N*38","PTNTHPR",308.1,"N",2.5,"N",1,"N","38",1,10,-5.48,-0.21,0.57,9.92,10.6,10.6,10.6,63.86,63.86,63.86,-262.888,18.906,0.185,0.101,0.143,0.078,0.162,0.049,0.432,1.044,0.374,0.8,0,0,0,0,0,18.17164,331.3619,101.8681,247
"2019-10-29 11:52:13",13944,"GPRMC","105219.3","A","5157.30808","N","00737.67791","E","011.65","298.7","291019","002.0","E","5A","PTNTHPR,307.1,N,4.8,N,0.3,N*3E","PTNTHPR",307.1,"N",4.8,"N",0.3,"N","3E",3,0,-5.35,-0.24,0.61,9.84,10.6,10.6,10.6,64.04,64.04,64.04,-254.6211,19.037,0.169,0.163,0.095,0.183,0.278,0.146,0.216,1.044,0,1.599,0,0,0,0,0,18.21531,331.713,101.8469,247
"2019-10-29 11:52:14",13945,"GPRMC","105220.3","A","5157.30966","N","00737.67342","E","011.32","298.9","291019","002.0","E","5F","PTNTHPR,299.3,N,2.4,N,1.1,N*33","PTNTHPR",299.3,"N",2.4,"N",1.1,"N","33",5,0,-5.05,0.26,0.36,10.24,10.59,10.59,10.59,64.16,64.16,64.16,-269.5016,18.93,0.235,0.136,0.174,0.131,0.185,0.194,0.432,0.836,0.374,1.599,0,3.242,0,0,0,18.35755,320.6962,101.8681,247
"2019-10-29 11:52:15",13946,"GPRMC","105221.3","A","5157.31123","N","00737.66899","E","011.14","299.7","291019","002.0","E","51","PTNTHPR,299.8,N,2.6,N,0.7,N*3D","PTNTHPR",299.8,"N",2.6,"N",0.7,"N","3D",1,10,-4.64,0.11,0.68,10.18,10.58,10.58,10.58,64.37,64.37,64.37,-130.6173,18.478,0.202,0.136,0.111,0.091,0.093,0,0.324,0.418,1.121,0.8,0,0,0,0,0,18.50647,318.0056,101.8681,247
"2019-10-29 11:52:16",13947,"GPRMC","105222.3","A","5157.31270","N","00737.66467","E","011.01","300.6","291019","002.0","E","5E","PTNTHPR,303.1,N,2.5,N,-0.3,N*1C","PTNTHPR",303.1,"N",2.5,"N",-0.3,"N","1C",3,0,-5.56,-0.15,0.92,10.13,10.56,10.56,10.56,64.53,64.53,64.53,-74.40228,11.008,0.232,0.128,0.119,0.104,0.185,0.243,0.432,0.209,1.494,0.8,0,3.242,0,0,23.295,19.12168,321.1066,101.8315,247
"2019-10-29 11:52:17",13948,"GPRMC","105223.3","A","5157.31429","N","00737.66046","E","011.01","299.8","291019","002.0","E","5D","PTNTHPR,316.3,N,5.9,N,1.6,N*38","PTNTHPR",316.3,"N",5.9,"N",1.6,"N","38",5,0,-6.7,-0.36,0.97,9.78,10.58,10.58,10.58,64.68,64.68,64.68,9.920303,11.239,0.375,0.172,0.143,0.118,0.116,0.194,0.216,1.044,0.374,0.8,0,0,6.256,0,0,18.27475,324.7361,101.8681,247
"2019-10-29 11:52:18",13949,"GPRMC","105224.3","A","5157.31589","N","00737.65618","E","011.20","304.2","291019","002.0","E","53","PTNTHPR,314.4,N,3.9,N,2.5,N*3B","PTNTHPR",314.4,"N",3.9,"N",2.5,"N","3B",1,10,-4.74,-0.27,0.48,9.77,10.55,10.55,10.55,64.69,64.69,64.69,105.8166,10.421,0.336,0.18,0.111,0.104,0.255,0.146,0,0.836,0.747,0.8,0,3.242,0,0,0,18.29633,326.0489,101.8681,247
"2019-10-29 11:52:19",13950,"GPRMC","105225.3","A","5157.31764","N","00737.65206","E","010.88","307.3","291019","002.0","E","59","PTNTHPR,305.9,N,4.4,N,1.0,N*3A","PTNTHPR",305.9,"N",4.4,"N",1,"N","3A",3,0,-6,-1.35,1.52,9.56,10.53,10.53,10.53,64.79,64.79,64.79,110.7767,9.573,0.195,0.097,0.127,0.118,0.116,0.049,0.755,1.044,0.747,0.8,1.68,0,0,0,0,18.0154,327.5934,101.8681,247
"2019-10-29 11:52:20",13951,"GPRMC","105226.3","A","5157.31945","N","00737.64825","E","010.54","308.2","291019","002.0","E","52","PTNTHPR,305.2,N,4.1,N,1.6,N*32","PTNTHPR",305.2,"N",4.1,"N",1.6,"N","32",5,0,-5.76,0.42,0.81,9.63,10.52,10.52,10.52,64.84,64.84,64.84,314.1429,11.207,0.178,0.158,0.19,0.026,0.232,0.146,0.108,1.044,0.747,3.998,0,0,0,0,0,17.96616,328.0701,101.8209,247
"2019-10-29 11:52:21",13952,"GPRMC","105227.3","A","5157.32123","N","00737.64459","E","010.04","309.3","291019","002.0","E","5A","PTNTHPR,314.0,N,2.5,N,1.1,N*35","PTNTHPR",314,"N",2.5,"N",1.1,"N","35",1,10,-5.06,-0.16,1.53,9.49,10.52,10.52,10.52,64.87,64.87,64.87,239.7407,12.157,0.228,0.128,0.159,0.131,0.232,0.146,0.432,0.836,1.121,0.8,0,3.242,0,0,0,18.0965,325.9972,101.8681,247
"2019-10-29 11:52:22",13953,"GPRMC","105228.3","A","5157.32296","N","00737.64119","E","009.59","310.0","291019","002.0","E","52","PTNTHPR,315.5,N,2.9,N,0.7,N*3A","PTNTHPR",315.5,"N",2.9,"N",0.7,"N","3A",3,0,-3.7,-0.18,-0.15,9.46,10.51,10.51,10.51,64.87,64.87,64.87,494.3618,12.189,0.19,0.106,0.143,0.052,0.209,0.097,0.54,0.627,0,2.399,0,0,0,0,0,18.11182,327.3253,101.8575,247
"2019-10-29 11:52:23",13954,"GPRMC","105229.3","A","5157.32464","N","00737.63820","E","008.64","313.2","291019","002.0","E","52","PTNTHPR,315.5,N,2.1,N,0.7,N*32","PTNTHPR",315.5,"N",2.1,"N",0.7,"N","32",5,0,-3.72,-1.53,0.42,9.71,10.51,10.51,10.51,64.89,64.89,64.89,477.8279,12.29,0.141,0.123,0.127,0.144,0.209,0.097,0.324,1.462,0.747,1.599,0,0,0,0,0,18.14067,326.2654,101.8469,247
"2019-10-29 11:52:24",13955,"GPRMC","105230.3","A","5157.32615","N","00737.63539","E","008.09","312.3","291019","002.0","E","50","PTNTHPR,315.7,N,0.7,N,0.5,N*36","PTNTHPR",315.7,"N",0.7,"N",0.5,"N","36",1,10,-3.27,-0.21,1.06,9.81,10.51,10.51,10.51,64.9,64.9,64.9,107.4699,11.706,0.188,0.123,0.119,0.039,0.232,0.049,0.432,1.044,0,1.599,3.36,0,0,0,0,18.15937,326.6443,101.8835,247
"2019-10-29 11:52:25",13956,"GPRMC","105231.3","A","5157.32765","N","00737.63287","E","007.68","312.9","291019","002.0","E","57","PTNTHPR,324.1,N,1.5,N,1.2,N*37","PTNTHPR",324.1,"N",1.5,"N",1.2,"N","37",3,0,-2.95,-0.23,-0.14,9.72,10.51,10.51,10.51,64.91,64.91,64.91,413.346,12.194,0.199,0.101,0.071,0.091,0.093,0.146,0.324,0,0.374,1.599,1.68,0,0,0,0,18.48217,328.0979,101.8681,247
"2019-10-29 11:52:26",13957,"GPRMC","105232.3","A","5157.32908","N","00737.63053","E","007.42","312.1","291019","002.0","E","5A","PTNTHPR,319.4,N,1.6,N,0.4,N*38","PTNTHPR",319.4,"N",1.6,"N",0.4,"N","38",5,0,-2.54,-1.01,0.75,9.88,10.5,10.5,10.5,64.87,64.87,64.87,507.5888,17.862,0.23,0.128,0.079,0.144,0.301,0.194,0.108,1.044,0.374,0.8,1.68,3.242,0,0,0,18.08824,328.1301,101.8681,247
"2019-10-29 11:52:27",13958,"GPRMC","105233.3","A","5157.33043","N","00737.62816","E","007.14","310.2","291019","002.0","E","56","PTNTHPR,321.7,N,2.8,N,1.0,N*38","PTNTHPR",321.7,"N",2.8,"N",1,"N","38",1,10,-2.66,-0.27,1.06,10.01,10.5,10.5,10.5,64.93,64.93,64.93,2146.092,17.808,0.195,0.11,0.159,0.144,0.255,0.146,0.54,0.627,0.374,0,0,0,0,0,0,18.47488,327.2338,101.8469,247
"2019-10-29 11:52:28",13959,"GPRMC","105234.3","A","5157.33181","N","00737.62601","E","006.71","313.7","291019","002.0","E","52","PTNTHPR,322.9,N,2.5,N,0.7,N*3E","PTNTHPR",322.9,"N",2.5,"N",0.7,"N","3E",3,0,-2.88,-0.19,0.18,10.42,10.48,10.48,10.48,64.97,64.97,64.97,3528.321,18.254,0.181,0.132,0.087,0.17,0.278,0.146,0.432,1.462,1.121,0,0,0,0,0,0,18.44558,329.9613,101.8575,247
"2019-10-29 11:52:29",13960,"GPRMC","105235.3","A","5157.33318","N","00737.62389","E","007.19","313.7","291019","002.0","E","5B","PTNTHPR,312.5,N,1.0,N,0.3,N*33","PTNTHPR",312.5,"N",1,"N",0.3,"N","33",5,0,-1.37,0.06,0.36,10.65,10.46,10.46,10.46,65.02,65.02,65.02,963.9228,17.84,0.214,0.132,0.119,0.091,0.255,0.097,0.54,0.836,0.374,1.599,1.68,3.242,0,0,0,18.47903,333.6583,101.8681,247
"2019-10-29 11:52:30",13961,"GPRMC","105236.3","A","5157.33446","N","00737.62168","E","006.21","309.2","291019","002.0","E","5D","PTNTHPR,327.4,N,4.7,N,1.3,N*37","PTNTHPR",327.4,"N",4.7,"N",1.3,"N","37",1,10,-2.54,1.07,0.54,10.23,10.46,10.46,10.46,65.14,65.14,65.14,491.055,18.126,0.176,0.158,0.095,0.196,0.209,0.146,0.108,1.462,1.121,0.8,0,0,0,0,0,18.07258,328.8757,101.8315,247
"2019-10-29 11:52:31",13962,"GPRMC","105237.3","A","5157.33549","N","00737.61999","E","005.35","319.9","291019","002.0","E","5B","PTNTHPR,325.7,N,1.8,N,1.7,N*38","PTNTHPR",325.7,"N",1.8,"N",1.7,"N","38",3,0,-2.56,1.28,0.38,10.22,10.45,10.45,10.45,65.26,65.26,65.26,100.8564,18.442,0.246,0.194,0.127,0.131,0.07,0.194,0.216,1.253,0.374,0.8,1.68,0,0,0,0,18.67863,329.3824,101.8209,247
"2019-10-29 11:52:32",13963,"GPRMC","105238.3","A","5157.33675","N","00737.61918","E","005.35","343.3","291019","002.0","E","54","PTNTHPR,307.3,N,-0.2,N,-0.5,N*34","PTNTHPR",307.3,"N",-0.2,"N",-0.5,"N","34",5,0,-2,1.12,0.54,9.99,10.45,10.45,10.45,65.36,65.36,65.36,150.4579,18.866,0.27,0.167,0.095,0.131,0.278,0.097,0.647,0.836,2.241,0,0,0,0,0,0,17.9962,325.2184,101.8209,247
"2019-10-29 11:52:33",13964,"GPRMC","105239.3","A","5157.33860","N","00737.61935","E","006.23","014.1","291019","002.0","E","57","PTNTHPR,314.3,N,1.0,N,0.2,N*32","PTNTHPR",314.3,"N",1,"N",0.2,"N","32",1,10,-3.45,-0.3,0.67,10.37,10.45,10.45,10.45,65.52,65.52,65.52,375.3181,19.01,0.206,0.132,0.119,0.091,0.209,0.049,0.324,0.627,0.374,1.599,3.36,3.242,0,0,0,19.42075,328.6984,101.842,247
"2019-10-29 11:52:34",13965,"GPRMC","105240.3","A","5157.34040","N","00737.62064","E","006.95","023.3","291019","002.0","E","51","PTNTHPR,327.3,N,0.5,N,0.1,N*35","PTNTHPR",327.3,"N",0.5,"N",0.1,"N","35",3,0,-3.46,-0.23,0.46,9.82,10.47,10.47,10.47,65.6,65.6,65.6,1049.899,18.934,0.176,0.136,0.174,0.078,0.255,0.146,0.324,0.418,0.374,0.8,0,0,0,0,0,18.76989,328.0511,101.8681,247
"2019-10-29 11:52:35",13966,"GPRMC","105241.3","A","5157.34234","N","00737.62200","E","007.44","026.0","291019","002.0","E","5A","PTNTHPR,352.8,N,3.5,N,1.2,N*3D","PTNTHPR",352.8,"N",3.5,"N",1.2,"N","3D",5,0,-3.96,1.58,0.21,9.88,10.45,10.45,10.45,65.61,65.61,65.61,780.3972,18.013,0.16,0.079,0.119,0.104,0.093,0.097,0.54,0.209,1.494,1.599,0,3.242,0,0,0,18.72754,328.1577,101.8681,247
"2019-10-29 11:52:36",13967,"GPRMC","105242.3","A","5157.34437","N","00737.62304","E","007.80","015.4","291019","002.0","E","55","PTNTHPR,18.2,N,3.3,N,2.5,N*08","PTNTHPR",18.2,"N",3.3,"N",2.5,"N","08",1,10,-3.62,1.09,0.54,9.67,10.43,10.43,10.43,65.69,65.69,65.69,317.4497,6.418,0.244,0.163,0.143,0.104,0.209,0.097,0.647,1.462,0.374,0,1.68,0,0,0,0,18.9724,329.4376,101.8681,247
"2019-10-29 11:52:37",13968,"GPRMC","105243.3","A","5157.34655","N","00737.62394","E","008.09","010.9","291019","002.0","E","5D","PTNTHPR,26.7,N,5.7,N,2.6,N*01","PTNTHPR",26.7,"N",5.7,"N",2.6,"N","01",3,0,-2.79,0.8,0.9,10.24,10.44,10.44,10.44,65.73,65.73,65.73,568.764,4.524,0.57,0.4,0.373,0.261,0.487,0.34,0.971,1.253,1.494,2.399,0,0,0,0,0,19.6166,332.9726,101.8469,247
"2019-10-29 11:52:38",13969,"GPRMC","105244.3","A","5157.34881","N","00737.62425","E","008.17","003.1","291019","002.0","E","55","PTNTHPR,21.3,N,5.9,N,0.1,N*09","PTNTHPR",21.3,"N",5.9,"N",0.1,"N","09",5,0,-2.75,-0.39,0.4,11.06,10.43,10.43,10.43,65.76,65.76,65.76,1163.982,4.648,0.861,0.792,0.579,0.614,0.742,0.486,0.863,2.089,1.494,0,1.68,0,0,0,0,19.79386,334.7,101.8469,247
"2019-10-29 11:52:39",13970,"GPRMC","105245.3","A","5157.35113","N","00737.62422","E","007.87","356.9","291019","002.0","E","5D","PTNTHPR,23.2,N,4.1,N,1.7,N*04","PTNTHPR",23.2,"N",4.1,"N",1.7,"N","04",1,10,-3.31,0.17,0.34,10.28,10.45,10.45,10.45,65.8,65.8,65.8,2754.538,5.639,0.688,0.629,0.563,0.47,0.765,0.437,0.432,2.507,0.374,0.8,3.36,0,0,0,0,21.83397,331.5078,101.8681,247
"2019-10-29 11:52:40",13971,"GPRMC","105246.3","A","5157.35332","N","00737.62379","E","007.56","352.6","291019","002.0","E","51","PTNTHPR,16.0,N,3.7,N,1.5,N*03","PTNTHPR",16,"N",3.7,"N",1.5,"N","03",3,0,-2.2,-0.18,0.39,10.52,10.44,10.44,10.44,65.88,65.88,65.88,-186.8324,8.089,0.486,0.449,0.365,0.313,0.487,0.486,0.432,1.462,0.374,0,0,0,0,0,0,20.81601,330.184,101.8469,247
"2019-10-29 11:52:41",13972,"GPRMC","105247.3","A","5157.35530","N","00737.62332","E","006.32","347.8","291019","002.0","E","52","PTNTHPR,6.6,N,2.0,N,0.2,N*34","PTNTHPR",6.6,"N",2,"N",0.2,"N","34",5,0,-1.98,0.28,-0.09,9.66,10.43,10.43,10.43,65.95,65.95,65.95,-307.5294,11.563,0.232,0.172,0.127,0.104,0.301,0.243,0.432,0.627,1.121,3.199,0,0,0,0,0,18.43604,329.3218,101.8681,247
"2019-10-29 11:52:42",13973,"GPRMC","105248.3","A","5157.35670","N","00737.62273","E","005.21","342.9","291019","002.0","E","5B","PTNTHPR,2.4,N,-0.2,N,0.7,N*1A","PTNTHPR",2.4,"N",-0.2,"N",0.7,"N","1A",1,10,-1.89,0.16,-0.04,9.57,10.43,10.43,10.43,65.94,65.94,65.94,-213.2865,11.711,0.171,0.132,0.166,0.144,0.232,0.146,0.647,1.044,0.747,0,0,3.242,0,0,0,18.15815,326.7276,101.8315,247
"2019-10-29 11:52:43",13974,"GPRMC","105249.3","A","5157.35796","N","00737.62205","E","004.04","340.8","291019","002.0","E","57","PTNTHPR,358.9,N,-1.0,N,1.3,N*1D","PTNTHPR",358.9,"N",-1,"N",1.3,"N","1D",3,0,-1.53,0.42,0.12,9.59,10.43,10.43,10.43,65.9,65.9,65.9,-71.0955,11.746,0.197,0.123,0.087,0.078,0.232,0,0.432,0.836,0.374,0.8,0,0,0,0,0,17.95759,327.4895,101.8681,247
"2019-10-29 11:52:44",13975,"GPRMC","105250.3","A","5157.35867","N","00737.62158","E","003.44","336.3","291019","002.0","E","5C","PTNTHPR,351.7,N,-2.0,N,0.7,N*1C","PTNTHPR",351.7,"N",-2,"N",0.7,"N","1C",5,0,-1.86,0.55,-0.09,9.56,10.45,10.45,10.45,65.95,65.95,65.95,-219.9001,11.073,0.122,0.114,0.119,0.052,0.139,0.194,0.324,1.253,0.374,2.399,0,0,0,0,0,17.98267,327.8294,101.8681,247
"2019-10-29 11:52:45",13976,"GPRMC","105251.3","A","5157.35979","N","00737.62104","E","003.57","342.5","291019","002.0","E","5D","PTNTHPR,351.8,N,0.3,N,1.7,N*3E","PTNTHPR",351.8,"N",0.3,"N",1.7,"N","3E",1,10,-1.76,0.13,-0.11,9.64,10.42,10.42,10.42,65.81,65.81,65.81,-254.6211,12.11,0.134,0.097,0.071,0.104,0.185,0.049,0.324,0.627,1.121,0,0,0,0,0,0,17.98912,327.5188,101.8209,247
"2019-10-29 11:52:46",13977,"GPRMC","105252.3","A","5157.36078","N","00737.62018","E","004.16","327.9","291019","002.0","E","54","PTNTHPR,343.6,N,2.9,N,-0.3,N*13","PTNTHPR",343.6,"N",2.9,"N",-0.3,"N","13",3,0,-1.71,0.49,0.05,9.77,10.42,10.42,10.42,65.71,65.71,65.71,-251.3143,17.985,0.176,0.084,0.095,0.052,0.185,0.243,0.216,0.418,0,1.599,0,0,0,12.069,0,20.20245,330.3105,101.8209,247
"2019-10-29 11:52:47",13978,"GPRMC","105253.3","A","5157.36174","N","00737.61920","E","004.66","326.2","291019","002.0","E","54","PTNTHPR,353.8,N,5.3,N,2.1,N*3C","PTNTHPR",353.8,"N",5.3,"N",2.1,"N","3C",5,0,-1.47,0.58,0.29,9.72,10.44,10.44,10.44,65.59,65.59,65.59,-109.1233,18.08,0.129,0.079,0.103,0.104,0.185,0.34,0.108,1.044,0.374,0.8,0,6.484,0,0,0,21.18596,329.9697,101.8681,247
"2019-10-29 11:52:48",13979,"GPRMC","105254.3","A","5157.36284","N","00737.61792","E","005.12","323.7","291019","002.0","E","5A","PTNTHPR,344.0,N,5.2,N,0.3,N*33","PTNTHPR",344,"N",5.2,"N",0.3,"N","33",1,10,-1.3,0.66,0.48,9.7,10.46,10.46,10.46,65.56,65.56,65.56,-353.8242,18.158,0.12,0.11,0.095,0.104,0.232,0.146,0.54,0.209,0.374,1.599,0,0,0,0,0,25.08361,333.4376,101.8315,247
"2019-10-29 11:52:49",13980,"GPRMC","105255.3","A","5157.36393","N","00737.61645","E","005.12","318.2","291019","002.0","E","5A","PTNTHPR,340.5,N,5.3,N,1.0,N*31","PTNTHPR",340.5,"N",5.3,"N",1,"N","31",3,0,-0.91,0.09,0.05,10.2,10.47,10.47,10.47,65.59,65.59,65.59,-327.3073,18.425,0.145,0.114,0.135,0.118,0.07,0.146,0,1.253,0.747,1.599,0,0,0,0,0,23.03518,334.9997,101.8209,247
"2019-10-29 11:52:50",13981,"GPRMC","105256.3","A","5157.36501","N","00737.61494","E","005.21","318.2","291019","002.0","E","5A","PTNTHPR,337.3,N,3.4,N,1.2,N*34","PTNTHPR",337.3,"N",3.4,"N",1.2,"N","34",5,0,0.43,-0.32,0.05,10.66,10.47,10.47,10.47,65.61,65.61,65.61,-403.3484,18.12,0.153,0.097,0.079,0.065,0.139,0.146,0.54,1.253,0.747,1.599,0,0,0,0,0,38.79511,349.2687,101.8681,247
"2019-10-29 11:52:51",13982,"GPRMC","105257.3","A","5157.36598","N","00737.61331","E","004.37","313.2","291019","002.0","E","5E","PTNTHPR,331.0,N,3.8,N,0.7,N*39","PTNTHPR",331,"N",3.8,"N",0.7,"N","39",1,10,0.32,-0.12,-0.03,10.96,10.47,10.47,10.47,65.68,65.68,65.68,-317.3889,18.152,0.134,0.057,0.143,0.065,0.162,0.146,0.324,1.253,0.747,2.399,3.36,3.242,0,0,0,21.31038,331.1504,101.7844,247
"2019-10-29 11:52:52",13983,"GPRMC","105258.3","A","5157.36671","N","00737.61207","E","003.78","310.2","291019","002.0","E","5E","PTNTHPR,326.0,N,-0.1,N,1.4,N*1A","PTNTHPR",326,"N",-0.1,"N",1.4,"N","1A",3,0,0.46,-0.04,0.18,10.64,10.48,10.48,10.48,65.7,65.7,65.7,-143.8168,18.565,0.157,0.101,0.087,0.118,0.116,0.146,0.108,1.044,0.374,0.8,1.68,0,0,0,0,27.1058,338.4227,101.8575,247
"2019-10-29 11:52:53",13984,"GPRMC","105259.3","A","5157.36728","N","00737.61117","E","002.96","309.8","291019","002.0","E","53","PTNTHPR,320.0,N,1.2,N,0.4,N*32","PTNTHPR",320,"N",1.2,"N",0.4,"N","32",5,0,1.19,0.26,0.26,10.42,10.46,10.46,10.46,65.78,65.78,65.78,-386.8177,18.266,0.145,0.106,0.111,0.131,0.162,0.194,0.108,0.836,0,0.8,0,0,0,0,0,27.75841,339.7222,101.8209,247
"2019-10-29 11:52:54",13985,"GPRMC","105300.3","A","5157.36758","N","00737.61047","E","001.96","306.2","291019","002.0","E","5B","PTNTHPR,317.9,N,-0.9,N,1.7,N*1A","PTNTHPR",317.9,"N",-0.9,"N",1.7,"N","1A",1,10,1.26,-0.6,0.57,10.21,10.46,10.46,10.46,65.93,65.93,65.93,-327.3073,18.274,0.145,0.097,0.079,0.157,0.209,0.097,0.324,0.418,0.747,0.8,1.68,0,0,0,0,25.39606,338.4568,101.8469,247
"2019-10-29 11:52:55",13986,"GPRMC","105301.3","A","5157.36773","N","00737.61010","E","001.58","307.9","291019","002.0","E","59","PTNTHPR,314.6,N,0.8,N,1.5,N*38","PTNTHPR",314.6,"N",0.8,"N",1.5,"N","38",3,0,0.23,-0.33,0.49,10.27,10.45,10.45,10.45,66.01,66.01,66.01,-333.9196,17.505,0.145,0.119,0.095,0.078,0.394,0.097,0.324,0.627,0.747,0,0,0,0,0,0,23.76601,331.3573,101.8209,247
"2019-10-29 11:52:56",13987,"GPRMC","105302.3","A","5157.36811","N","00737.60933","E","001.73","309.1","291019","002.0","E","57","PTNTHPR,313.1,N,1.4,N,0.1,N*30","PTNTHPR",313.1,"N",1.4,"N",0.1,"N","30",5,0,-0.29,-0.36,0.38,10.5,10.48,10.48,10.48,66.12,66.12,66.12,-148.776,11.406,0.155,0.092,0.095,0.065,0.209,0.049,0.324,0.836,0.374,0.8,0,0,0,0,0,24.23355,331.5432,101.8315,247
"2019-10-29 11:52:57",13988,"GPRMC","105303.3","A","5157.36848","N","00737.60852","E","002.60","306.6","291019","002.0","E","55","PTNTHPR,314.2,N,2.1,N,0.2,N*31","PTNTHPR",314.2,"N",2.1,"N",0.2,"N","31",1,10,-0.21,-1.07,0.44,9.94,10.47,10.47,10.47,66.19,66.19,66.19,79.34722,11.744,0.141,0.114,0.143,0.065,0.185,0.097,0.216,0.418,0.374,0.8,0,0,6.256,0,0,19.10322,326.9455,101.8681,247
"2019-10-29 11:52:58",13989,"GPRMC","105304.3","A","5157.36879","N","00737.60743","E","002.94","294.6","291019","002.0","E","5E","PTNTHPR,322.2,N,5.5,N,1.4,N*30","PTNTHPR",322.2,"N",5.5,"N",1.4,"N","30",3,0,-0.63,-0.41,0.59,10.04,10.48,10.48,10.48,66.22,66.22,66.22,-166.9598,11.681,0.148,0.079,0.071,0.104,0.209,0.097,0.54,0.836,0.374,1.599,1.68,3.242,6.256,0,23.295,18.8645,329.2215,101.8209,247
"2019-10-29 11:52:59",13990,"GPRMC","105305.3","A","5157.36910","N","00737.60619","E","002.99","291.4","291019","002.0","E","55","PTNTHPR,319.4,N,3.3,N,1.2,N*38","PTNTHPR",319.4,"N",3.3,"N",1.2,"N","38",5,0,-0.45,-0.22,0.61,10.06,10.49,10.49,10.49,66.22,66.22,66.22,-140.5107,10.926,0.164,0.101,0.111,0.118,0.139,0.194,0.432,1.462,0,0,1.68,0,0,0,0,18.73537,329.7167,101.8209,247
"2019-10-29 11:53:00",13991,"GPRMC","105306.3","A","5157.36943","N","00737.60506","E","003.08","301.0","291019","002.0","E","58","PTNTHPR,308.8,N,2.8,N,1.0,N*3C","PTNTHPR",308.8,"N",2.8,"N",1,"N","3C",1,10,-1.27,-0.16,0.31,10.56,10.49,10.49,10.49,66.2,66.2,66.2,-26.44907,11.548,0.155,0.106,0.079,0.078,0.232,0.389,0.324,1.253,1.868,1.599,1.68,0,0,0,0,19.99942,334.0786,101.8681,247
"2019-10-29 11:53:01",13992,"GPRMC","105307.3","A","5157.37003","N","00737.60382","E","003.30","306.3","291019","002.0","E","50","PTNTHPR,300.4,N,2.5,N,-0.4,N*1D","PTNTHPR",300.4,"N",2.5,"N",-0.4,"N","1D",3,0,-1.32,-0.03,0.39,10.72,10.5,10.5,10.5,66.22,66.22,66.22,175.2251,12.725,0.143,0.092,0.087,0.065,0.139,0.097,0.54,0.627,0.374,0,1.68,6.484,0,0,0,20.88904,337.4354,101.8315,247
"2019-10-29 11:53:02",13993,"GPRMC","105308.3","A","5157.37054","N","00737.60238","E","004.33","298.4","291019","002.0","E","58","PTNTHPR,304.1,N,2.3,N,-0.1,N*1F","PTNTHPR",304.1,"N",2.3,"N",-0.1,"N","1F",5,0,-1.81,0.03,0.25,10.42,10.49,10.49,10.49,66.2,66.2,66.2,1780.353,12.688,0.155,0.092,0.111,0.144,0.139,0.194,0,0.836,0.747,0,1.68,0,0,0,23.295,20.61238,335.0194,101.8681,247
"2019-10-29 11:53:03",13994,"GPRMC","105309.3","A","5157.37110","N","00737.60048","E","005.33","293.6","291019","002.0","E","55","PTNTHPR,318.4,N,6.1,N,1.8,N*34","PTNTHPR",318.4,"N",6.1,"N",1.8,"N","34",1,10,-2.85,-0.74,0.31,12.33,10.49,10.49,10.49,66.2,66.2,66.2,6053.532,12.649,0.174,0.062,0.127,0.078,0.185,0.097,0.108,0.627,0.374,2.399,0,3.242,0,0,0,28.71258,337.8639,101.8681,247
"2019-10-29 11:53:04",13995,"GPRMC","105310.3","A","5157.37167","N","00737.59788","E","006.22","288.9","291019","002.0","E","5A","PTNTHPR,314.7,N,5.7,N,0.8,N*3F","PTNTHPR",314.7,"N",5.7,"N",0.8,"N","3F",3,0,-3.6,-0.28,0.41,10.05,10.49,10.49,10.49,66.25,66.25,66.25,17633.27,12.092,0.195,0.11,0.103,0.118,0.139,0.146,0.863,0.627,0.747,0.8,0,0,6.256,0,0,18.64677,331.6938,101.8209,247
"2019-10-29 11:53:05",13996,"GPRMC","105311.3","A","5157.37213","N","00737.59467","E","007.28","278.6","291019","002.0","E","52","PTNTHPR,312.2,N,6.4,N,1.5,N*30","PTNTHPR",312.2,"N",6.4,"N",1.5,"N","30",5,0,-3.85,-0.21,0.96,10.13,10.51,10.51,10.51,66.32,66.32,66.32,12206.25,13.426,0.162,0.123,0.103,0.052,0.116,0.146,0.324,1.044,0,0.8,0,0,0,0,0,18.16746,328.7469,101.8681,247
